0.0,0.0,0.0,20.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,10.8,16.2,21.6,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,8.8,13.2,17.6,22.0,0.0,0.0,0.0,41.06666666666667,51.333333333333336,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,-4.2,0.0,0.0,0.0,0.0,0.0,25.2,19.8,-7.2,0.0,0.0,-16.8,0.0,0.0,0.0,0.0,0.0,22.62857142857143,24.514285714285716,15.085714285714285,-9.428571428571429,0.0,0.0,0.0,35.2,-22.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.8,0.0,0.0,-16.8,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,15.085714285714285,33.0,0.0,0.0,0.0,-8.8,22.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,6.285714285714286,7.857142857142857,0.0,0.0,47.142857142857146,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,-8.228571428571428,1.0285714285714285,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,33.94285714285714,15.557142857142857,-12.257142857142858,2.357142857142857,0.0,0.0,0.0,-28.6,5.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,-4.114285714285714,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,17.678571428571427,30.17142857142857,-8.25,0.0,0.0,0.0,-17.6,-5.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,33.0,0.0,0.0,0.0,0.7333333333333333,-23.833333333333332,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,-1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.678571428571427,12.571428571428571,-1.9642857142857142,0.0,0.0,-11.785714285714286,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,20.952380952380953,0.0,0.0,-11.785714285714286,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,9.166666666666666,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.428571428571427,-11.785714285714286,2.619047619047619,-0.2619047619047619,0.0,0.0,0.0,6.111111111111111,-0.6111111111111112,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.464285714285715,-8.380952380952381,0.9166666666666666,0.0,0.0,0.0,4.888888888888889,0.6111111111111112,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.666666666666668,-3.6666666666666665,0.0,0.0,0.0,2.8518518518518516,2.6481481481481484,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,5.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.464285714285715,-3.492063492063492,0.21825396825396826,0.0,0.0,1.3095238095238095,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51851851851852,-2.328042328042328,0.0,0.0,1.3095238095238095,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19047619047619,0.0,0.0,1.3095238095238095,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51851851851852,-1.0185185185185186,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,

0.0,0.0,10.0,10.0,0.0,7.0,-7.0,7.0,10.5,17.5,0.0,5.4,-5.4,18.0,5.4,8.1,10.8,13.5,18.0,25.2,0.0,4.4,-4.4,14.666666666666666,-14.666666666666666,4.4,6.6,8.8,11.0,11.0,14.666666666666666,18.333333333333332,20.533333333333335,25.666666666666668,33.0,
0.0,0.0,0.0,0.0,0.0,12.6,1.4,12.6,-2.1,-3.5,0.0,12.6,-6.6,-6.0,12.6,9.9,-3.6,16.5,-6.0,-8.4,0.0,11.314285714285715,-8.17142857142857,12.571428571428571,6.285714285714286,11.314285714285715,12.257142857142858,7.542857142857143,-4.714285714285714,20.428571428571427,12.571428571428571,-7.857142857142857,17.6,-11.0,-14.142857142857142,
0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.5,-3.5,0.0,0.0,6.0,-6.0,0.0,4.5,14.4,-1.5,12.0,-8.4,0.0,0.0,3.142857142857143,-3.142857142857143,22.0,0.0,2.357142857142857,7.542857142857143,16.5,-0.7857142857142857,6.285714285714286,19.642857142857142,-4.4,11.0,-14.142857142857142,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,4.5,-10.8,4.5,6.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,2.357142857142857,-5.6571428571428575,16.5,2.357142857142857,3.142857142857143,3.9285714285714284,8.8,11.0,23.571428571428573,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,2.742857142857143,0.8571428571428571,14.4,-4.114285714285714,0.5142857142857142,-6.857142857142857,0.8571428571428571,1.2,0.0,16.97142857142857,-5.185714285714286,-10.214285714285714,-1.5714285714285714,16.97142857142857,7.7785714285714285,-6.128571428571429,1.1785714285714286,12.964285714285714,-10.214285714285714,1.9642857142857142,-14.3,2.75,3.5357142857142856,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,0.8571428571428571,0.0,12.857142857142858,-2.057142857142857,-4.285714285714286,-1.7142857142857142,1.2,0.0,0.0,11.785714285714286,-6.285714285714286,-5.5,0.0,8.839285714285714,15.085714285714285,-4.125,-2.9464285714285716,12.571428571428571,-4.910714285714286,-8.8,-2.75,3.5357142857142856,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.8,0.0,-6.0,1.2,0.0,0.0,0.0,5.5,-5.5,0.0,0.0,3.3,16.5,0.0,-1.8333333333333333,6.5476190476190474,0.36666666666666664,-11.916666666666666,3.5357142857142856,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,1.542857142857143,12.857142857142858,-0.8571428571428571,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,8.839285714285714,-11.314285714285715,-4.125,8.839285714285714,6.285714285714286,-0.9821428571428571,17.6,-2.75,-5.892857142857143,
