0.02040816326530612,-0.029603862038474812,-0.08881158611542443,0.02188108105931165,0.07311480978260869,0.11687697190123199,0.00045678822007385635,-0.01530655570652174,-0.053305793455441744,-0.03571529664855073,
0.02040816326530612,-0.03012941306504486,-0.05071392177795031,0.02362341895573152,0.048862092391304346,-0.04441416752331957,-0.0020757174708501535,-0.017200803894927535,0.02454582014410584,0.23208701313405797,
0.02040816326530612,-0.03039218857832988,-0.016475802277432713,0.024494587903941455,0.017119565217391303,-0.12505973723559535,-0.0033419703163121584,-0.007069746376811594,0.06347162694387963,0.11961503623188406,
0.02040816326530612,-0.03039218857832988,0.016475802277432713,0.024494587903941455,-0.017119565217391303,-0.12505973723559535,-0.0033419703163121584,0.007069746376811594,0.06347162694387963,-0.11961503623188406,
0.02040816326530612,-0.03012941306504486,0.05071392177795031,0.02362341895573152,-0.048862092391304346,-0.04441416752331957,-0.0020757174708501535,0.017200803894927535,0.02454582014410584,-0.23208701313405797,
0.02040816326530612,-0.029603862038474812,0.08881158611542443,0.02188108105931165,-0.07311480978260869,0.11687697190123199,0.00045678822007385635,0.01530655570652174,-0.053305793455441744,0.03571529664855073,
0.02040816326530612,-0.010292254356452726,-0.07055108048654245,-0.023217613652964132,-0.021399456521739132,0.07268841399841956,0.048104026641468685,0.1160246829710145,0.07472556425642468,-0.0014979619565217391,
0.02040816326530612,-0.01710750140182885,-0.05132250420548654,-0.011102059808615686,0.007252038043478261,-0.01495208157375311,0.04408552120961629,0.06321756114130435,-0.009702402243733633,0.14750764266304348,
0.02040816326530612,-0.011329675099206349,-0.03398902529761905,-0.023121839981584975,-0.008203125,-0.05444680496316995,0.04811309403115151,0.05400390625,-0.060552449322424214,0.12600911458333333,
0.02040816326530612,-0.0176561691252588,-0.016678663086611457,-0.01076910408304386,0.0032495471014492754,-0.09833847990521816,0.043667466878765764,0.01973637530193237,-0.05685069490107521,0.09142191274154589,
0.02040816326530612,-0.011675482013457557,0.0,-0.02308991542445859,0.0,-0.09682521128369978,0.048116116494379114,0.0,-0.10564512051537385,0.0,
0.02040816326530612,-0.0176561691252588,0.016678663086611457,-0.01076910408304386,-0.0032495471014492754,-0.09833847990521816,0.043667466878765764,-0.01973637530193237,-0.05685069490107521,-0.09142191274154589,
0.02040816326530612,-0.011329675099206349,0.03398902529761905,-0.023121839981584975,0.008203125,-0.05444680496316995,0.04811309403115151,-0.05400390625,-0.060552449322424214,-0.12600911458333333,
0.02040816326530612,-0.01710750140182885,0.05132250420548654,-0.011102059808615686,-0.007252038043478261,-0.01495208157375311,0.04408552120961629,-0.06321756114130435,-0.009702402243733633,-0.14750764266304348,
0.02040816326530612,-0.010292254356452726,0.07055108048654245,-0.023217613652964132,0.021399456521739132,0.07268841399841956,0.048104026641468685,-0.1160246829710145,0.07472556425642468,0.0014979619565217391,
0.02040816326530612,0.0069581931504485856,-0.053826184006211183,-0.03922823818301507,-0.07846467391304347,0.03424732798179595,0.013103908306876248,0.06472939311594203,0.07991750556706805,0.014924139492753624,
0.02040816326530612,0.0004887530193236715,-0.03482358523119393,-0.03745237702990376,-0.03677536231884058,-0.0316302975380684,0.031085379016446927,0.05450785024154589,-0.06943278276339405,0.08181461352657005,
0.02040816326530612,0.005837741006728779,-0.017513223020186337,-0.039971708902719456,-0.025322690217391305,-0.05462072758804761,0.014382251005248682,0.020240319293478262,-0.13937898600450427,0.04722741168478261,
0.02040816326530612,0.0,0.0,-0.03768955908409643,0.0,-0.07537911816819286,0.031512500736980274,0.0,-0.15756250368490138,0.0,
0.02040816326530612,0.005837741006728779,0.017513223020186337,-0.039971708902719456,0.025322690217391305,-0.05462072758804761,0.014382251005248682,-0.020240319293478262,-0.13937898600450427,-0.04722741168478261,
0.02040816326530612,0.0004887530193236715,0.03482358523119393,-0.03745237702990376,0.03677536231884058,-0.0316302975380684,0.031085379016446927,-0.05450785024154589,-0.06943278276339405,-0.08181461352657005,
0.02040816326530612,0.0069581931504485856,0.053826184006211183,-0.03922823818301507,0.07846467391304347,0.03424732798179595,0.013103908306876248,-0.06472939311594203,0.07991750556706805,-0.014924139492753624,
0.02040816326530612,0.0234339954278813,-0.03735038172877847,-0.027815194704754197,-0.09558423913043479,0.00571471928614378,-0.04316873662065999,-0.05070086050724638,0.023644860639531806,0.017809103260869565,
0.02040816326530612,0.017167416105935127,-0.018144922144582472,-0.03528601229560425,-0.040024909420289856,-0.03704620937381719,-0.024493765005292205,-0.006061858393719807,-0.12501192678513318,0.031226034118357487,
0.02040816326530612,0.022659350198412698,0.0,-0.028590589981584976,0.0,-0.04077492996316995,-0.04189341638551516,0.0,-0.1505589597390909,0.0,
0.02040816326530612,0.017167416105935127,0.018144922144582472,-0.03528601229560425,0.040024909420289856,-0.03704620937381719,-0.024493765005292205,0.006061858393719807,-0.12501192678513318,-0.031226034118357487,
0.02040816326530612,0.0234339954278813,0.03735038172877847,-0.027815194704754197,0.09558423913043479,0.00571471928614378,-0.04316873662065999,0.05070086050724638,0.023644860639531806,-0.017809103260869565,
0.02040816326530612,0.04042166742149758,-0.019837158708592133,0.009357114607905432,-0.07026154891304348,-0.008748406653754353,-0.05933907797809653,-0.11177451313405797,-0.032717540363140535,0.01141502490942029,
0.02040816326530612,0.0342150028036577,0.0,-0.006267367779630178,0.0,-0.027038811646216878,-0.06127708069255762,0.0,-0.11506500414590755,0.0,
0.02040816326530612,0.04042166742149758,0.019837158708592133,0.009357114607905432,0.07026154891304348,-0.008748406653754353,-0.05933907797809653,0.11177451313405797,-0.032717540363140535,-0.01141502490942029,
0.02040816326530612,0.059207724076949624,0.0,0.07062428758105078,0.0,-0.0049810444031158346,0.025967714397610087,0.0,-0.027794867277905512,0.0,
0.02040816326530612,-0.0366082885826432,-0.1098248657479296,0.042578652643350555,0.12185801630434782,0.20701532159104893,-0.042642288331908224,-0.12759425951086956,-0.2121027567100241,-0.29771993885869563,
0.02040816326530612,-0.0369078621031746,-0.0689281940131125,0.04542934154217303,0.0895606884057971,0.008827433084346057,-0.046868168588827586,-0.09842429045893719,-0.007195615389195404,0.2240470259661836,
0.02040816326530612,-0.037087606215493445,-0.03317758206090407,0.04713975488146652,0.047276947463768114,-0.11008530001967567,-0.0494036967429792,-0.053220580464975846,0.11574866940330181,0.238781608544686,
0.02040816326530612,-0.037147520919599726,0.0,0.04770989266123101,0.0,-0.14972287772101625,-0.050248872794363075,0.0,0.15673009766746757,0.0,
0.02040816326530612,-0.037087606215493445,0.03317758206090407,0.04713975488146652,-0.047276947463768114,-0.11008530001967567,-0.0494036967429792,0.053220580464975846,0.11574866940330181,-0.238781608544686,
