0.06666666666666667,-0.15615659092584402,0.14238491449211263,0.017431352026456515,-0.20731977001326846,0.48784933381247236,-0.5053419394073418,0.5963388270978248,
0.06666666666666667,-0.13342078860896586,0.0489509442440944,0.12358994768776116,-0.2964274019324329,0.22919798612764944,-0.0971811421937196,-0.2599425656580262,
0.06666666666666667,-0.10870472809569172,-0.021917066421710384,0.1723865699896079,-0.18818256047358214,-0.10271299182628517,0.3109796550199027,-0.4740129138469889,
0.06666666666666667,-0.08067748734109029,-0.0813638841163996,0.19842767284959623,-0.03481304879331195,-0.23577640190691662,0.3480851820393229,-0.04587221746906345,
0.06666666666666667,-0.0521344987893943,-0.1293932299640504,0.18160142634068718,0.09365634365634366,-0.20557549310209913,0.08834649290338145,0.382268478908862,
0.06666666666666667,-0.025247162377096587,-0.16136610261513512,0.1098767597534045,0.17312288137559034,-0.10839435090837955,-0.22086623225845362,0.382268478908862,
0.06666666666666667,0.0,-0.17264243754181835,0.0,0.19949091156521498,0.0,-0.3533859716135258,0.0,
0.06666666666666667,0.025247162377096587,-0.16136610261513512,-0.1098767597534045,0.17312288137559034,0.10839435090837955,-0.22086623225845362,-0.382268478908862,
0.06666666666666667,0.0521344987893943,-0.1293932299640504,-0.18160142634068718,0.09365634365634366,0.20557549310209913,0.08834649290338145,-0.382268478908862,
0.06666666666666667,0.08067748734109029,-0.0813638841163996,-0.19842767284959623,-0.03481304879331195,0.23577640190691662,0.3480851820393229,0.04587221746906345,
0.06666666666666667,0.10870472809569172,-0.021917066421710384,-0.1723865699896079,-0.18818256047358214,0.10271299182628517,0.3109796550199027,0.4740129138469889,
0.06666666666666667,0.13342078860896586,0.0489509442440944,-0.12358994768776116,-0.2964274019324329,-0.22919798612764944,-0.0971811421937196,0.2599425656580262,
0.06666666666666667,0.15615659092584402,0.14238491449211263,-0.017431352026456515,-0.20731977001326846,-0.48784933381247236,-0.5053419394073418,-0.5963388270978248,
0.06666666666666667,-0.19136985386259767,0.28902564315199764,-0.354349537362792,0.36021810039805396,-0.3479084890535161,0.2526709697036709,-0.19877960903260825,
0.06666666666666667,0.19136985386259767,0.28902564315199764,0.354349537362792,0.36021810039805396,0.3479084890535161,0.2526709697036709,0.19877960903260825,
