0.14285714285714285,-0.3673469387755102,0.43731778425655976,-0.3323615160349854,-0.42857142857142855,1.1020408163265305,-1.3119533527696794,0.9970845481049563,0.7142857142857143,-1.836734693877551,2.186588921282799,-1.661807580174927,-1.0,2.5714285714285716,-3.061224489795918,2.326530612244898,
0.14285714285714285,-0.24489795918367346,0.0,0.36151603498542273,-0.42857142857142855,0.7346938775510204,0.0,-1.0845481049562682,0.7142857142857143,-1.2244897959183674,0.0,1.8075801749271136,-1.0,1.7142857142857142,0.0,-2.5306122448979593,
0.14285714285714285,-0.12244897959183673,-0.26239067055393583,0.3556851311953353,-0.42857142857142855,0.3673469387755102,0.7871720116618076,-1.0670553935860059,0.7142857142857143,-0.6122448979591837,-1.3119533527696794,1.7784256559766765,-1.0,0.8571428571428571,1.836734693877551,-2.489795918367347,
0.14285714285714285,0.0,-0.3498542274052478,0.0,-0.42857142857142855,0.0,1.0495626822157433,0.0,0.7142857142857143,0.0,-1.749271137026239,0.0,-1.0,0.0,2.4489795918367347,0.0,
0.14285714285714285,0.12244897959183673,-0.26239067055393583,-0.3556851311953353,-0.42857142857142855,-0.3673469387755102,0.7871720116618076,1.0670553935860059,0.7142857142857143,0.6122448979591837,-1.3119533527696794,-1.7784256559766765,-1.0,-0.8571428571428571,1.836734693877551,2.489795918367347,
0.14285714285714285,0.24489795918367346,0.0,-0.36151603498542273,-0.42857142857142855,-0.7346938775510204,0.0,1.0845481049562682,0.7142857142857143,1.2244897959183674,0.0,-1.8075801749271136,-1.0,-1.7142857142857142,0.0,2.5306122448979593,
0.14285714285714285,0.3673469387755102,0.43731778425655976,0.3323615160349854,-0.42857142857142855,-1.1020408163265305,-1.3119533527696794,-0.9970845481049563,0.7142857142857143,1.836734693877551,2.186588921282799,1.661807580174927,-1.0,-2.5714285714285716,-3.061224489795918,-2.326530612244898,

0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,-0.3673469387755102,-1.1020408163265305,-1.836734693877551,-2.5714285714285716,0.43731778425655976,1.3119533527696794,2.186588921282799,3.061224489795918,-0.3323615160349854,-0.9970845481049563,-1.661807580174927,-2.326530612244898,
0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,-0.24489795918367346,-0.7346938775510204,-1.2244897959183674,-1.7142857142857142,0.0,0.0,0.0,0.0,0.36151603498542273,1.0845481049562682,1.8075801749271136,2.5306122448979593,
0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,-0.12244897959183673,-0.3673469387755102,-0.6122448979591837,-0.8571428571428571,-0.26239067055393583,-0.7871720116618076,-1.3119533527696794,-1.836734693877551,0.3556851311953353,1.0670553935860059,1.7784256559766765,2.489795918367347,
0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,0.0,0.0,0.0,0.0,-0.3498542274052478,-1.0495626822157433,-1.749271137026239,-2.4489795918367347,0.0,0.0,0.0,0.0,
0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,0.12244897959183673,0.3673469387755102,0.6122448979591837,0.8571428571428571,-0.26239067055393583,-0.7871720116618076,-1.3119533527696794,-1.836734693877551,-0.3556851311953353,-1.0670553935860059,-1.7784256559766765,-2.489795918367347,
0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,0.24489795918367346,0.7346938775510204,1.2244897959183674,1.7142857142857142,0.0,0.0,0.0,0.0,-0.36151603498542273,-1.0845481049562682,-1.8075801749271136,-2.5306122448979593,
0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,0.3673469387755102,1.1020408163265305,1.836734693877551,2.5714285714285716,0.43731778425655976,1.3119533527696794,2.186588921282799,3.061224489795918,0.3323615160349854,0.9970845481049563,1.661807580174927,2.326530612244898,

0.14285714285714285,0.3673469387755102,0.43731778425655976,0.3323615160349854,0.42857142857142855,1.1020408163265305,1.3119533527696794,0.9970845481049563,0.7142857142857143,1.836734693877551,2.186588921282799,1.661807580174927,1.0,2.5714285714285716,3.061224489795918,2.326530612244898,
0.14285714285714285,0.24489795918367346,0.0,-0.36151603498542273,0.42857142857142855,0.7346938775510204,0.0,-1.0845481049562682,0.7142857142857143,1.2244897959183674,0.0,-1.8075801749271136,1.0,1.7142857142857142,0.0,-2.5306122448979593,
0.14285714285714285,0.12244897959183673,-0.26239067055393583,-0.3556851311953353,0.42857142857142855,0.3673469387755102,-0.7871720116618076,-1.0670553935860059,0.7142857142857143,0.6122448979591837,-1.3119533527696794,-1.7784256559766765,1.0,0.8571428571428571,-1.836734693877551,-2.489795918367347,
0.14285714285714285,0.0,-0.3498542274052478,0.0,0.42857142857142855,0.0,-1.0495626822157433,0.0,0.7142857142857143,0.0,-1.749271137026239,0.0,1.0,0.0,-2.4489795918367347,0.0,
0.14285714285714285,-0.12244897959183673,-0.26239067055393583,0.3556851311953353,0.42857142857142855,-0.3673469387755102,-0.7871720116618076,1.0670553935860059,0.7142857142857143,-0.6122448979591837,-1.3119533527696794,1.7784256559766765,1.0,-0.8571428571428571,-1.836734693877551,2.489795918367347,
0.14285714285714285,-0.24489795918367346,0.0,0.36151603498542273,0.42857142857142855,-0.7346938775510204,0.0,1.0845481049562682,0.7142857142857143,-1.2244897959183674,0.0,1.8075801749271136,1.0,-1.7142857142857142,0.0,2.5306122448979593,
0.14285714285714285,-0.3673469387755102,0.43731778425655976,-0.3323615160349854,0.42857142857142855,-1.1020408163265305,1.3119533527696794,-0.9970845481049563,0.7142857142857143,-1.836734693877551,2.186588921282799,-1.661807580174927,1.0,-2.5714285714285716,3.061224489795918,-2.326530612244898,

0.14285714285714285,-0.42857142857142855,0.7142857142857143,-1.0,0.3673469387755102,-1.1020408163265305,1.836734693877551,-2.5714285714285716,0.43731778425655976,-1.3119533527696794,2.186588921282799,-3.061224489795918,0.3323615160349854,-0.9970845481049563,1.661807580174927,-2.326530612244898,
0.14285714285714285,-0.42857142857142855,0.7142857142857143,-1.0,0.24489795918367346,-0.7346938775510204,1.2244897959183674,-1.7142857142857142,0.0,0.0,0.0,0.0,-0.36151603498542273,1.0845481049562682,-1.8075801749271136,2.5306122448979593,
0.14285714285714285,-0.42857142857142855,0.7142857142857143,-1.0,0.12244897959183673,-0.3673469387755102,0.6122448979591837,-0.8571428571428571,-0.26239067055393583,0.7871720116618076,-1.3119533527696794,1.836734693877551,-0.3556851311953353,1.0670553935860059,-1.7784256559766765,2.489795918367347,
0.14285714285714285,-0.42857142857142855,0.7142857142857143,-1.0,0.0,0.0,0.0,0.0,-0.3498542274052478,1.0495626822157433,-1.749271137026239,2.4489795918367347,0.0,0.0,0.0,0.0,
0.14285714285714285,-0.42857142857142855,0.7142857142857143,-1.0,-0.12244897959183673,0.3673469387755102,-0.6122448979591837,0.8571428571428571,-0.26239067055393583,0.7871720116618076,-1.3119533527696794,1.836734693877551,0.3556851311953353,-1.0670553935860059,1.7784256559766765,-2.489795918367347,
0.14285714285714285,-0.42857142857142855,0.7142857142857143,-1.0,-0.24489795918367346,0.7346938775510204,-1.2244897959183674,1.7142857142857142,0.0,0.0,0.0,0.0,0.36151603498542273,-1.0845481049562682,1.8075801749271136,-2.5306122448979593,
0.14285714285714285,-0.42857142857142855,0.7142857142857143,-1.0,-0.3673469387755102,1.1020408163265305,-1.836734693877551,2.5714285714285716,0.43731778425655976,-1.3119533527696794,2.186588921282799,-3.061224489795918,-0.3323615160349854,0.9970845481049563,-1.661807580174927,2.326530612244898,

