0.058823529411764705,-0.14310685189725522,0.13411904857068377,-0.03384396380856621,-0.18786865450159215,0.35314250867204244,-0.5889711286317646,0.518904743777813,-0.5598636248866751,
0.058823529411764705,-0.12395964435545385,0.07588795019727991,0.08469114895137492,-0.20202325212872982,0.27887987821304466,-0.06454768028483227,-0.06226856925333756,0.3999025892047679,
0.058823529411764705,-0.10480980341857059,0.01393258246030462,0.14261712399548498,-0.16577490935149689,0.03397120329507343,0.28464468846917834,-0.3943676052711379,0.3999025892047679,
0.058823529411764705,-0.0839858610142506,-0.04983124080008615,0.17252367183467013,-0.12833128770807548,-0.14591209143375905,0.26413268918572597,-0.23789786714736658,-0.15380868815567997,
0.058823529411764705,-0.06222425969815844,-0.0992434031091306,0.17473783771159343,-0.04879240125128283,-0.20923587288897644,0.08567829541969035,0.11974724856411069,-0.44912136941458547,
0.058823529411764705,-0.04069180915755573,-0.1274521224398465,0.1437729157998752,0.07346688281578155,-0.18067332271243886,-0.06679423258730563,0.343275445883784,-0.22763685847040632,
0.058823529411764705,-0.02000545029542455,-0.13879149380138606,0.08144644263959196,0.18815047772963964,-0.10057663945142492,-0.13975834432415762,0.27941024664959163,0.21533216341795194,
0.058823529411764705,0.0,-0.14131481869015242,0.0,0.23505916108533387,0.0,-0.15742145481824163,0.0,0.4306643268359039,
0.058823529411764705,0.02000545029542455,-0.13879149380138606,-0.08144644263959196,0.18815047772963964,0.10057663945142492,-0.13975834432415762,-0.27941024664959163,0.21533216341795194,
0.058823529411764705,0.04069180915755573,-0.1274521224398465,-0.1437729157998752,0.07346688281578155,0.18067332271243886,-0.06679423258730563,-0.343275445883784,-0.22763685847040632,
0.058823529411764705,0.06222425969815844,-0.0992434031091306,-0.17473783771159343,-0.04879240125128283,0.20923587288897644,0.08567829541969035,-0.11974724856411069,-0.44912136941458547,
0.058823529411764705,0.0839858610142506,-0.04983124080008615,-0.17252367183467013,-0.12833128770807548,0.14591209143375905,0.26413268918572597,0.23789786714736658,-0.15380868815567997,
0.058823529411764705,0.10480980341857059,0.01393258246030462,-0.14261712399548498,-0.16577490935149689,-0.03397120329507343,0.28464468846917834,0.3943676052711379,0.3999025892047679,
0.058823529411764705,0.12395964435545385,0.07588795019727991,-0.08469114895137492,-0.20202325212872982,-0.27887987821304466,-0.06454768028483227,0.06226856925333756,0.3999025892047679,
0.058823529411764705,0.14310685189725522,0.13411904857068377,0.03384396380856621,-0.18786865450159215,-0.35314250867204244,-0.5889711286317646,-0.518904743777813,-0.5598636248866751,
0.058823529411764705,-0.16955498271645297,0.2620360882672572,-0.32095315521731427,0.35364356385308904,-0.33023169714745804,0.30432644016258625,-0.2075618975111252,0.15996103568190714,
0.058823529411764705,0.16955498271645297,0.2620360882672572,0.32095315521731427,0.35364356385308904,0.33023169714745804,0.30432644016258625,0.2075618975111252,0.15996103568190714,
