1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
-0.8235294117647058,-0.7058823529411765,-0.5882352941176471,-0.47058823529411764,-0.35294117647058826,-0.23529411764705882,-0.11764705882352941,0.0,0.11764705882352941,0.23529411764705882,0.35294117647058826,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.8235294117647058,-0.9411764705882353,0.9411764705882353,
0.5190311418685121,0.2491349480968858,0.020761245674740483,-0.16608996539792387,-0.31141868512110726,-0.41522491349480967,-0.47750865051903113,-0.4982698961937716,-0.47750865051903113,-0.41522491349480967,-0.31141868512110726,-0.16608996539792387,0.020761245674740483,0.2491349480968858,0.5190311418685121,0.8304498269896193,0.8304498269896193,
-0.1681253816405455,0.1734174638713617,0.3684103399145125,0.44127824140036637,0.41644616324038264,0.31833910034602075,0.17138204762874007,0.0,-0.17138204762874007,-0.31833910034602075,-0.41644616324038264,-0.44127824140036637,-0.3684103399145125,-0.1734174638713617,0.1681253816405455,-0.6806431915326684,0.6806431915326684,
-0.1397253385376133,-0.396546976209576,-0.39259587409154584,-0.2385028914883682,-0.0247841860130985,0.17815878641299793,0.32003927156044587,0.3706852168915602,0.32003927156044587,0.17815878641299793,-0.0247841860130985,-0.2385028914883682,-0.39259587409154584,-0.396546976209576,-0.1397253385376133,0.5086145999209779,0.5086145999209779,
0.33409139089358997,0.36327320286479553,0.12268136861669872,-0.14749090929579528,-0.3135400255096112,-0.3269540524151376,-0.20311482071786102,0.0,0.20311482071786102,0.3269540524151376,0.3135400255096112,0.14749090929579528,-0.12268136861669872,-0.36327320286479553,-0.33409139089358997,-0.332844786482019,0.332844786482019,
-0.38316244688932843,-0.14254989804482796,0.18966806475001688,0.3217934664422917,0.2218794278744475,-0.0062988944744186955,-0.21971135535645697,-0.3049778542321308,-0.21971135535645697,-0.0062988944744186955,0.2218794278744475,0.3217934664422917,0.18966806475001688,-0.14254989804482796,-0.38316244688932843,0.1708705628143414,0.1708705628143414,
0.29999499949642816,-0.11774393977240356,-0.3076835753182835,-0.15471319711559334,0.11985921200266687,0.2785127201500698,0.2191045200363067,0.0,-0.2191045200363067,-0.2785127201500698,-0.11985921200266687,0.15471319711559334,0.3076835753182835,0.11774393977240356,-0.29999499949642816,-0.03697024189577179,0.03697024189577179,
-0.13415400376447809,0.27358550582378255,0.17352656600205316,-0.14019693205671485,-0.268853733212826,-0.11639403561079181,0.14092594622370844,0.2622127847005224,0.14092594622370844,-0.11639403561079181,-0.268853733212826,-0.14019693205671485,0.17352656600205316,0.27358550582378255,-0.13415400376447809,-0.059545705754994585,-0.059545705754994585,
