0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-66.0,0.0,0.0,110.0,0.0,-154.0,198.0,0.0,0.0,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,-130.0,0.0,0.0,182.0,0.0,-234.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,-210.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,165.0,0.0,0.0,-165.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,-195.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,-468.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,-225.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,-165.0,0.0,0.0,-117.85714285714286,0.0,440.0,282.85714285714283,0.0,0.0,0.0,0.0,-130.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,139.28571428571428,0.0,0.0,-520.0,0.0,-334.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-225.0,0.0,0.0,0.0,0.0,-160.71428571428572,0.0,0.0,0.0,600.0,0.0,0.0,385.7142857142857,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,385.0,99.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0,0.0,0.0,-455.0,0.0,-117.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,525.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,396.0,0.0,0.0,282.85714285714283,0.0,99.0,14.142857142857142,0.0,0.0,0.0,0.0,-234.0,0.0,0.0,0.0,0.0,-468.0,0.0,0.0,0.0,-334.2857142857143,0.0,0.0,-117.0,0.0,-16.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,385.7142857142857,0.0,0.0,0.0,135.0,0.0,0.0,19.285714285714285,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,-130.0,0.0,0.0,182.0,0.0,-234.0,286.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,-210.0,0.0,0.0,270.0,0.0,-330.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,-207.25714285714287,0.0,0.0,0.0,256.2857142857143,0.0,0.0,-171.6,0.0,-100.28571428571429,612.8571428571429,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,239.14285714285714,0.0,0.0,0.0,0.0,-295.7142857142857,0.0,0.0,0.0,198.0,0.0,0.0,115.71428571428571,0.0,-707.1428571428571,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.0,0.0,0.0,0.0,0.0,256.2857142857143,0.0,0.0,0.0,-65.0,0.0,0.0,-377.0,0.0,585.0,510.7142857142857,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-295.7142857142857,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,435.0,0.0,0.0,-675.0,0.0,-589.2857142857143,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,-171.6,0.0,0.0,0.0,-377.0,0.0,0.0,479.26666666666665,0.0,741.0,238.33333333333334,0.0,0.0,0.0,0.0,0.0,-210.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,-553.0,0.0,0.0,-855.0,0.0,-275.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234.0,0.0,0.0,0.0,0.0,-100.28571428571429,0.0,0.0,0.0,585.0,0.0,0.0,741.0,0.0,351.0,61.285714285714285,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,115.71428571428571,0.0,0.0,0.0,0.0,-675.0,0.0,0.0,0.0,-855.0,0.0,0.0,-405.0,0.0,-70.71428571428571,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,612.8571428571429,0.0,0.0,0.0,510.7142857142857,0.0,0.0,238.33333333333334,0.0,61.285714285714285,6.809523809523809,0.0,0.0,0.0,0.0,0.0,-330.0,0.0,0.0,0.0,0.0,0.0,-707.1428571428571,0.0,0.0,0.0,0.0,-589.2857142857143,0.0,0.0,0.0,-275.0,0.0,0.0,-70.71428571428571,0.0,-7.857142857142857,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,-210.0,0.0,0.0,270.0,0.0,-330.0,390.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,247.5,0.0,0.0,0.0,0.0,-337.5,0.0,0.0,0.0,315.0,0.0,0.0,-135.0,0.0,-247.5,877.5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-337.5,0.0,0.0,0.0,0.0,237.5,0.0,0.0,0.0,175.0,0.0,0.0,-675.0,0.0,687.5,812.5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,-735.0,0.0,0.0,315.0,0.0,1155.0,455.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,-135.0,0.0,0.0,0.0,0.0,-675.0,0.0,0.0,0.0,315.0,0.0,0.0,1190.4545454545455,0.0,765.0,159.54545454545453,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-330.0,0.0,0.0,0.0,0.0,0.0,-247.5,0.0,0.0,0.0,0.0,687.5,0.0,0.0,0.0,1155.0,0.0,0.0,765.0,0.0,247.5,32.5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,877.5,0.0,0.0,0.0,0.0,812.5,0.0,0.0,0.0,455.0,0.0,0.0,159.54545454545453,0.0,32.5,2.9545454545454546,

6.0,3.3333333333333335,-13.333333333333334,0.0,2.3333333333333335,-9.333333333333334,21.0,0.0,0.0,0.0,1.8,-7.2,16.2,-28.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,-5.866666666666666,13.2,-23.466666666666665,36.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2380952380952381,-4.9523809523809526,11.142857142857142,-19.80952380952381,30.952380952380953,-44.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,-4.285714285714286,9.642857142857142,-17.142857142857142,26.785714285714285,-38.57142857142857,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,13.333333333333334,6.666666666666667,0.0,9.333333333333334,-20.533333333333335,-16.8,0.0,0.0,0.0,7.2,-21.6,21.6,28.8,0.0,0.0,0.0,0.0,0.0,0.0,5.866666666666666,-19.695238095238096,30.17142857142857,-18.438095238095237,-41.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9523809523809526,-17.580952380952382,31.2,-34.666666666666664,12.380952380952381,55.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,-15.714285714285714,30.0,-40.0,35.714285714285715,-4.285714285714286,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,60.0,0.0,0.0,0.0,16.8,-100.8,0.0,0.0,0.0,0.0,0.0,7.2,-43.2,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7714285714285714,-22.62857142857143,75.42857142857143,-188.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2285714285714286,-13.371428571428572,44.57142857142857,-111.42857142857143,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,-8.571428571428571,28.571428571428573,-71.42857142857143,150.0,-280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,21.0,16.8,4.2,0.0,0.0,0.0,16.2,-21.6,-36.25714285714286,-12.342857142857143,0.0,0.0,0.0,0.0,0.0,0.0,13.2,-30.17142857142857,6.6,52.8,23.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142857142857142,-31.2,29.34285714285714,14.857142857142858,-65.0,-37.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.642857142857142,-30.0,39.642857142857146,-17.142857142857142,-37.5,72.85714285714286,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,25.2,0.0,0.0,0.0,0.0,0.0,43.2,-143.4857142857143,-61.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62857142857143,-100.41428571428571,169.71428571428572,106.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.371428571428572,-66.3,156.0,-181.07142857142858,-156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,-45.0,120.0,-203.57142857142858,180.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,-308.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.785714285714286,-94.28571428571429,412.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642857142857143,-37.142857142857146,162.5,-520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,-17.142857142857142,75.0,-240.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,28.8,12.342857142857143,2.057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,23.466666666666665,-18.438095238095237,-52.8,-33.24444444444445,-6.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.80952380952381,-34.666666666666664,-14.857142857142858,61.07936507936508,57.77777777777778,14.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,-40.0,17.142857142857142,48.311688311688314,-54.54545454545455,-82.59740259740259,-25.454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,61.714285714285715,10.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42857142857143,-169.71428571428572,-138.28571428571428,-31.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57142857142857,-156.0,145.6,215.42857142857142,62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,-120.0,205.8181818181818,-86.75324675324676,-285.8181818181818,-101.81818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.57142857142856,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.28571428571429,-412.06349206349205,-122.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.142857142857146,-216.25396825396825,491.1111111111111,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,-111.68831168831169,345.45454545454544,-545.4545454545455,-305.45454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44444444444444,-684.4444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.177777777777777,-161.77777777777777,873.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090909090909091,-50.90909090909091,274.90909090909093,-1069.090909090909,0.0,0.0,0.0,0.0,0.0,0.0,
