0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.428571428571427,-11.785714285714286,2.619047619047619,-0.2619047619047619,0.0,0.0,0.0,6.111111111111111,-0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.857142857142854,10.214285714285714,-14.980952380952381,5.5095238095238095,-0.7428571428571429,0.0,0.0,0.0,0.0,-34.955555555555556,12.855555555555556,-1.7333333333333334,0.0,0.0,-2.723809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,25.714285714285715,-3.3506493506493507,-13.948051948051948,7.9480519480519485,-1.3636363636363635,0.0,0.0,0.0,0.0,0.0,-7.818181818181818,-32.54545454545455,18.545454545454547,-3.1818181818181817,0.0,0.0,0.0,29.142857142857142,-5.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.464285714285715,-8.380952380952381,0.9166666666666666,0.0,0.0,0.0,4.888888888888889,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.535714285714285,28.32761904761905,-15.383333333333333,2.3771428571428572,0.0,0.0,0.0,0.0,-16.524444444444445,-10.255555555555556,2.9466666666666668,0.0,0.0,-2.723809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.285714285714285,34.22337662337662,20.454545454545453,-20.197402597402597,4.090909090909091,0.0,0.0,0.0,0.0,0.0,-19.963636363636365,13.636363636363637,-25.036363636363635,6.363636363636363,0.0,0.0,0.0,23.142857142857142,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.666666666666668,-3.6666666666666665,0.0,0.0,0.0,2.8518518518518516,2.6481481481481484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.346666666666666,35.53333333333333,-8.022857142857143,0.0,0.0,0.0,0.0,1.482962962962963,-25.66296296296296,0.3466666666666667,0.0,0.0,-2.723809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.872727272727273,24.545454545454547,38.71168831168831,-12.272727272727273,0.0,0.0,0.0,0.0,0.0,0.7636363636363637,-17.727272727272727,-1.6727272727272726,-6.363636363636363,0.0,0.0,0.0,13.142857142857142,11.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,35.65714285714286,0.0,0.0,0.0,0.0,0.0,1.3,-25.133333333333333,0.0,0.0,-2.723809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,11.220779220779221,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,-7.909090909090909,-17.5,0.0,0.0,0.0,-0.8571428571428571,25.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.464285714285715,-3.492063492063492,0.21825396825396826,0.0,0.0,1.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.535714285714285,11.803174603174604,-3.6626984126984126,0.37142857142857144,0.0,0.0,0.0,-21.976190476190474,2.2285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.285714285714285,14.25974025974026,4.87012987012987,-3.155844155844156,0.45454545454545453,0.0,0.0,0.0,0.0,29.22077922077922,-18.935064935064936,2.727272727272727,0.0,0.0,8.272727272727273,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51851851851852,-2.328042328042328,0.0,0.0,1.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.829629629629629,22.56084656084656,-3.342857142857143,0.0,0.0,0.0,-12.69047619047619,-7.057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636363636363637,15.584415584415584,16.12987012987013,-3.6363636363636362,0.0,0.0,0.0,0.0,-8.766233766233766,34.05194805194805,-12.272727272727273,0.0,0.0,8.272727272727273,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19047619047619,0.0,0.0,1.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190476190476191,27.857142857142858,0.0,0.0,0.0,0.30952380952380953,-20.057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948051948051948,8.766233766233766,25.0,0.0,0.0,0.0,0.0,0.09740259740259741,-6.311688311688312,19.227272727272727,0.0,0.0,8.272727272727273,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51851851851852,-1.0185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.829629629629629,9.87037037037037,-0.8666666666666667,0.0,0.0,-9.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636363636363637,6.818181818181818,4.181818181818182,-0.6363636363636364,0.0,0.0,0.0,46.0,-7.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,17.333333333333332,0.0,0.0,-9.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454545454545454,5.454545454545454,10.5,0.0,0.0,0.0,-3.0,42.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454545454545454,2.4545454545454546,2.8636363636363638,0.0,0.0,49.63636363636363,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42857142857143,-14.857142857142858,4.457142857142857,-0.8103896103896104,0.06753246753246753,0.0,0.0,0.0,0.0,10.4,-1.8909090909090909,0.15757575757575756,0.0,0.0,0.24761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42857142857143,4.642857142857143,-15.87012987012987,8.525974025974026,-2.168831168831169,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,-37.03030303030303,19.893939393939394,-5.0606060606060606,0.5303030303030303,0.0,0.0,0.0,-7.9523809523809526,0.8333333333333334,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,-12.48,2.481818181818182,-0.2161038961038961,0.0,0.0,0.0,0.0,7.28,1.6545454545454545,-0.2678787878787879,0.0,0.0,0.24761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,24.581818181818182,-20.681818181818183,6.067532467532468,-0.6818181818181818,0.0,0.0,0.0,0.0,0.0,-14.33939393939394,-13.787878787878787,7.5212121212121215,-1.0606060606060606,0.0,0.0,0.0,-6.9523809523809526,-0.16666666666666666,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12,-7.5636363636363635,0.7293506493506493,0.0,0.0,0.0,0.0,3.2355555555555555,5.462626262626262,-0.03151515151515152,0.0,0.0,0.24761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.854545454545455,35.45454545454545,-15.568831168831169,2.0454545454545454,0.0,0.0,0.0,0.0,0.0,2.206060606060606,-25.606060606060606,0.6727272727272727,1.0606060606060606,0.0,0.0,0.0,-5.285714285714286,-1.8333333333333333,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.527272727272727,-3.2415584415584417,0.0,0.0,0.0,0.0,0.0,6.381818181818182,2.2848484848484847,0.0,0.0,0.24761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.636363636363637,38.64935064935065,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.659090909090909,-27.242424242424242,2.9166666666666665,0.0,0.0,0.0,-2.9523809523809526,-4.166666666666667,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.24761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-23.333333333333332,0.0,0.0,0.0,0.047619047619047616,-7.166666666666667,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,-5.2,0.5909090909090909,-0.033766233766233764,0.0,0.0,0.0,3.5454545454545454,-0.2025974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,10.242424242424242,-4.924242424242424,0.948051948051948,-0.07575757575757576,0.0,0.0,0.0,0.0,-29.545454545454547,5.688311688311688,-0.45454545454545453,0.0,0.0,-1.378787878787879,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.355555555555554,-4.8023088023088025,0.3038961038961039,0.0,0.0,0.0,2.7012987012987013,0.6415584415584416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.060606060606062,22.51082251082251,-6.487012987012987,0.6060606060606061,0.0,0.0,0.0,0.0,-12.662337662337663,-13.694805194805195,2.0454545454545454,0.0,0.0,-1.378787878787879,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38961038961039,-2.5324675324675323,0.0,0.0,0.0,1.5194805194805194,1.8233766233766233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.662337662337663,30.194805194805195,-4.166666666666667,0.0,0.0,0.0,0.0,0.6331168831168831,-21.74025974025974,-3.2045454545454546,0.0,0.0,-1.378787878787879,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.857142857142858,0.0,0.0,0.0,0.0,3.342857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357142857142857,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,-24.954545454545453,0.0,0.0,-1.378787878787879,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.355555555555554,-2.101010101010101,0.07878787878787878,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.060606060606062,9.848484848484848,-1.6818181818181819,0.10606060606060606,0.0,0.0,0.0,-18.5,1.1666666666666667,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90909090909091,-1.5757575757575757,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295454545454545,18.78787878787879,-1.75,0.0,0.0,0.0,-10.333333333333334,-7.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.333333333333332,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,24.5,0.0,0.0,0.0,0.16666666666666666,-17.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90909090909091,-0.7090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295454545454545,8.454545454545455,-0.4772727272727273,0.0,0.0,-8.272727272727273,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.272727272727273,0.0,0.0,-8.272727272727273,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,
