0.005917159763313609,-0.013517762874380522,0.009833995732796042,0.002920751633986928,-0.026186944075875965,0.03525764472455649,-0.047516283560207706,-0.013517762874380522,0.030881355318628678,-0.022465782189589553,-0.006672462732539911,0.059824124171378,-0.08054615727137464,0.10855104129874255,0.009833995732796042,-0.022465782189589553,0.01634356278027798,0.0048541293887761836,-0.04352126807421545,0.058596276193083933,-0.07896946313103018,0.002920751633986928,-0.006672462732539911,0.0048541293887761836,0.0014417035281569055,-0.012926059589086896,0.017403421161322645,-0.023454371421559227,-0.026186944075875965,0.059824124171378,-0.04352126807421545,-0.012926059589086896,0.11589277076558634,-0.1560360050396918,0.21028775798810143,0.03525764472455649,-0.08054615727137464,0.058596276193083933,0.017403421161322645,-0.1560360050396918,0.21008415544739478,-0.2831277693031078,-0.047516283560207706,0.10855104129874255,-0.07896946313103018,-0.023454371421559227,0.21028775798810143,-0.2831277693031078,0.38156772737021705,
0.005917159763313609,-0.010782416113298466,0.0016253683823343266,0.016365864527629233,-0.024594351297137676,0.019231442577030813,0.006911459426939303,-0.013517762874380522,0.024632450375287145,-0.0037131571995289397,-0.03738784903026496,0.056185842901382496,-0.04393426760256799,-0.015789242370726188,0.009833995732796042,-0.01791978555401202,0.0027012733094004563,0.027199171285869857,-0.040874466024472644,0.0319616051962276,0.01148646736451348,0.002920751633986928,-0.005322276352330148,0.000802293253592191,0.008078305719755222,-0.012139944603715813,0.00949277517890326,0.0034115449340449784,-0.026186944075875965,0.04771859119173927,-0.0071932198273197325,-0.07242866447438773,0.10884460243810001,-0.08511054820346826,-0.03058731025281475,0.03525764472455649,-0.06424747882455678,0.009684825704077162,0.09751669047418804,-0.14654647414485517,0.11459135751676079,0.04118222098954295,-0.047516283560207706,0.0865855177141156,-0.01305211757567018,-0.13142201507286905,0.19749883676619237,-0.15443332871078608,-0.05550076034475884,
0.005917159763313609,-0.008198041745835863,-0.0046326289021722455,0.018723385818974054,-0.007929932339762061,-0.011752548241518829,0.03714909441979875,-0.013517762874380522,0.01872844215590741,0.010583249648391684,-0.042773610960386704,0.018115945701414674,0.026848719090458214,-0.08486717774265326,0.009833995732796042,-0.013624696775245896,-0.007699175732594622,0.031117242665791127,-0.013179113613608264,-0.019532092064361312,0.06173976208425996,0.002920751633986928,-0.004046611006364692,-0.0022866981756290167,0.009241994793446609,-0.003914270319751424,-0.005801140387107548,0.01833705402049176,-0.026186944075875965,0.03628120066335315,0.020502132583544642,-0.08286209549257632,0.03509465740545416,0.05201200167989727,-0.16440679260887928,0.03525764472455649,-0.048848375719688066,-0.027603713691521703,0.11156408000660549,-0.04725083457414219,-0.07002805181579826,0.22135443781879338,-0.047516283560207706,0.06583234048347116,0.0372011771440763,-0.15035350495308078,0.06367935441012784,0.09437592310103593,-0.29831658685307877,
0.005917159763313609,-0.00556467633673516,-0.01011675337333232,0.014933650227767875,0.006332620767605288,-0.027778750389044506,0.019006513424083084,-0.013517762874380522,0.012712513807559937,0.02311174256392095,-0.03411595270411591,-0.014466884338767326,0.06346060875926487,-0.04342041651949702,0.009833995732796042,-0.00924818756612375,-0.0168134905060239,0.024818909491924508,0.010524469187421774,-0.04616676306121764,0.03158778525241207,0.002920751633986928,-0.0027467633380285667,-0.004993700546840731,0.0073713546784000454,0.003125826104794056,-0.013711786369526932,0.00938174856862369,-0.026186944075875965,0.024626995697143342,0.04477263846405322,-0.0660902661083892,-0.028025605616256756,0.12293745851612083,-0.08411510319524057,0.03525764472455649,-0.033157357437630555,-0.06028109945829168,0.08898278147497198,0.03773318655072825,-0.16552084974643225,0.11325110772124312,-0.047516283560207706,0.04468575284656749,0.08124007821731495,-0.11992097343915681,-0.05085254008830203,0.22307036369335767,-0.15262709094808682,
0.005917159763313609,-0.002821402453755395,-0.01412198983793411,0.008078332343038225,0.014146942668614495,-0.021368269530034237,-0.01727864856734826,-0.013517762874380522,0.006445499338977273,0.0322617129804692,-0.018454965794683392,-0.032318717770211954,0.04881585289174221,0.03947310592681547,0.009833995732796042,-0.004689016487733511,-0.023469974339016795,0.013425746298433301,0.023511444578159818,-0.03551289466247511,-0.028716168411283702,0.002920751633986928,-0.0013926640747529949,-0.006970713407135491,0.003987521604048301,0.006983030299681506,-0.010547527976559178,-0.008528862335112446,-0.026186944075875965,0.012486380497973366,0.062498187123305696,-0.035751415502598465,-0.06260861820978968,0.0945672757816314,0.07646827563203688,0.03525764472455649,-0.016811444902375437,-0.08414646898613558,0.04813508222029734,0.08429515147472674,-0.12732373057417865,-0.10295555247385738,-0.047516283560207706,0.02265657247608811,0.11340313603394667,-0.06487104382161285,-0.11360351355046906,0.17159258745642897,0.13875190086189712,
0.005917159763313609,0.0,-0.015607106744877643,0.0,0.016459151443671566,0.0,-0.03455729713469652,-0.013517762874380522,0.0,0.03565446541437574,0.0,-0.037600963169612846,0.0,0.07894621185363095,0.009833995732796042,0.0,-0.025938157371040823,0.0,0.02735420903556419,0.0,-0.057432336822567404,0.002920751633986928,0.0,-0.007703777547047753,0.0,0.008124352796961004,0.0,-0.017057724670224893,-0.026186944075875965,0.0,0.06907071092592303,0.0,-0.07284151444821428,0.0,0.15293655126407377,0.03525764472455649,0.0,-0.09299560038936217,0.0,0.09807254447760069,0.0,-0.20591110494771475,-0.047516283560207706,0.0,0.12532899892984214,0.0,-0.13217113250968515,0.0,0.27750380172379424,
0.005917159763313609,0.002821402453755395,-0.01412198983793411,-0.008078332343038225,0.014146942668614495,0.021368269530034237,-0.01727864856734826,-0.013517762874380522,-0.006445499338977273,0.0322617129804692,0.018454965794683392,-0.032318717770211954,-0.04881585289174221,0.03947310592681547,0.009833995732796042,0.004689016487733511,-0.023469974339016795,-0.013425746298433301,0.023511444578159818,0.03551289466247511,-0.028716168411283702,0.002920751633986928,0.0013926640747529949,-0.006970713407135491,-0.003987521604048301,0.006983030299681506,0.010547527976559178,-0.008528862335112446,-0.026186944075875965,-0.012486380497973366,0.062498187123305696,0.035751415502598465,-0.06260861820978968,-0.0945672757816314,0.07646827563203688,0.03525764472455649,0.016811444902375437,-0.08414646898613558,-0.04813508222029734,0.08429515147472674,0.12732373057417865,-0.10295555247385738,-0.047516283560207706,-0.02265657247608811,0.11340313603394667,0.06487104382161285,-0.11360351355046906,-0.17159258745642897,0.13875190086189712,
0.005917159763313609,0.00556467633673516,-0.01011675337333232,-0.014933650227767875,0.006332620767605288,0.027778750389044506,0.019006513424083084,-0.013517762874380522,-0.012712513807559937,0.02311174256392095,0.03411595270411591,-0.014466884338767326,-0.06346060875926487,-0.04342041651949702,0.009833995732796042,0.00924818756612375,-0.0168134905060239,-0.024818909491924508,0.010524469187421774,0.04616676306121764,0.03158778525241207,0.002920751633986928,0.0027467633380285667,-0.004993700546840731,-0.0073713546784000454,0.003125826104794056,0.013711786369526932,0.00938174856862369,-0.026186944075875965,-0.024626995697143342,0.04477263846405322,0.0660902661083892,-0.028025605616256756,-0.12293745851612083,-0.08411510319524057,0.03525764472455649,0.033157357437630555,-0.06028109945829168,-0.08898278147497198,0.03773318655072825,0.16552084974643225,0.11325110772124312,-0.047516283560207706,-0.04468575284656749,0.08124007821731495,0.11992097343915681,-0.05085254008830203,-0.22307036369335767,-0.15262709094808682,
0.005917159763313609,0.008198041745835863,-0.0046326289021722455,-0.018723385818974054,-0.007929932339762061,0.011752548241518829,0.03714909441979875,-0.013517762874380522,-0.01872844215590741,0.010583249648391684,0.042773610960386704,0.018115945701414674,-0.026848719090458214,-0.08486717774265326,0.009833995732796042,0.013624696775245896,-0.007699175732594622,-0.031117242665791127,-0.013179113613608264,0.019532092064361312,0.06173976208425996,0.002920751633986928,0.004046611006364692,-0.0022866981756290167,-0.009241994793446609,-0.003914270319751424,0.005801140387107548,0.01833705402049176,-0.026186944075875965,-0.03628120066335315,0.020502132583544642,0.08286209549257632,0.03509465740545416,-0.05201200167989727,-0.16440679260887928,0.03525764472455649,0.048848375719688066,-0.027603713691521703,-0.11156408000660549,-0.04725083457414219,0.07002805181579826,0.22135443781879338,-0.047516283560207706,-0.06583234048347116,0.0372011771440763,0.15035350495308078,0.06367935441012784,-0.09437592310103593,-0.29831658685307877,
0.005917159763313609,0.010782416113298466,0.0016253683823343266,-0.016365864527629233,-0.024594351297137676,-0.019231442577030813,0.006911459426939303,-0.013517762874380522,-0.024632450375287145,-0.0037131571995289397,0.03738784903026496,0.056185842901382496,0.04393426760256799,-0.015789242370726188,0.009833995732796042,0.01791978555401202,0.0027012733094004563,-0.027199171285869857,-0.040874466024472644,-0.0319616051962276,0.01148646736451348,0.002920751633986928,0.005322276352330148,0.000802293253592191,-0.008078305719755222,-0.012139944603715813,-0.00949277517890326,0.0034115449340449784,-0.026186944075875965,-0.04771859119173927,-0.0071932198273197325,0.07242866447438773,0.10884460243810001,0.08511054820346826,-0.03058731025281475,0.03525764472455649,0.06424747882455678,0.009684825704077162,-0.09751669047418804,-0.14654647414485517,-0.11459135751676079,0.04118222098954295,-0.047516283560207706,-0.0865855177141156,-0.01305211757567018,0.13142201507286905,0.19749883676619237,0.15443332871078608,-0.05550076034475884,
