0.3333333333333333,-0.5555555555555556,-0.7407407407407407,-2.2222222222222223,
0.3333333333333333,-0.5555555555555556,-0.37037037037037035,-1.1111111111111112,
0.3333333333333333,-0.5555555555555556,0.37037037037037035,-1.1111111111111112,
0.3333333333333333,-0.5555555555555556,0.7407407407407407,0.0,
0.3333333333333333,-0.5555555555555556,1.4814814814814814,0.0,
0.3333333333333333,-0.5555555555555556,-0.7407407407407407,0.0,
0.3333333333333333,-0.5555555555555556,-0.37037037037037035,1.1111111111111112,
0.3333333333333333,-0.5555555555555556,0.37037037037037035,1.1111111111111112,
0.3333333333333333,-0.5555555555555556,-0.7407407407407407,2.2222222222222223,

0.3333333333333333,-0.30864197530864196,-0.9876543209876543,-2.2222222222222223,
0.3333333333333333,-0.06172839506172839,-0.8641975308641975,-1.1111111111111112,
0.3333333333333333,-0.30864197530864196,-0.9876543209876543,0.0,
0.3333333333333333,-0.06172839506172839,-0.8641975308641975,1.1111111111111112,
0.3333333333333333,-0.30864197530864196,-0.9876543209876543,2.2222222222222223,
0.3333333333333333,0.43209876543209874,-0.6172839506172839,-1.1111111111111112,
0.3333333333333333,0.6790123456790124,-0.49382716049382713,0.0,
0.3333333333333333,0.43209876543209874,-0.6172839506172839,1.1111111111111112,
0.3333333333333333,1.1728395061728396,-0.24691358024691357,0.0,

0.3333333333333333,-0.30864197530864196,-0.6172839506172839,-2.5925925925925926,
0.3333333333333333,-0.06172839506172839,-0.12345679012345678,-1.8518518518518519,
0.3333333333333333,0.43209876543209874,-0.24691358024691357,-1.4814814814814814,
0.3333333333333333,0.6790123456790124,0.24691358024691357,-0.7407407407407407,
0.3333333333333333,1.1728395061728396,0.12345679012345678,-0.37037037037037035,
0.3333333333333333,-0.30864197530864196,0.49382716049382713,-1.4814814814814814,
0.3333333333333333,-0.06172839506172839,0.9876543209876543,-0.7407407407407407,
0.3333333333333333,0.43209876543209874,0.8641975308641975,-0.37037037037037035,
0.3333333333333333,-0.30864197530864196,1.6049382716049383,-0.37037037037037035,

0.3333333333333333,-0.30864197530864196,-0.6172839506172839,2.5925925925925926,
0.3333333333333333,-0.06172839506172839,-0.12345679012345678,1.8518518518518519,
0.3333333333333333,-0.30864197530864196,0.49382716049382713,1.4814814814814814,
0.3333333333333333,-0.06172839506172839,0.9876543209876543,0.7407407407407407,
0.3333333333333333,-0.30864197530864196,1.6049382716049383,0.37037037037037035,
0.3333333333333333,0.43209876543209874,-0.24691358024691357,1.4814814814814814,
0.3333333333333333,0.6790123456790124,0.24691358024691357,0.7407407407407407,
0.3333333333333333,0.43209876543209874,0.8641975308641975,0.37037037037037035,
0.3333333333333333,1.1728395061728396,0.12345679012345678,0.37037037037037035,

