0.012345679012345678,-0.024705387205387206,0.00743006993006993,0.023863636363636365,-0.06372377622377623,-0.024705387205387206,0.049438848714416894,-0.01486858312142403,-0.04775439049586777,0.1275199658296249,0.00743006993006993,-0.01486858312142403,0.00447168107242408,0.014361987444373808,-0.03835124119761357,0.023863636363636365,-0.04775439049586777,0.014361987444373808,0.04612732438016529,-0.12317516290527654,-0.06372377622377623,0.1275199658296249,-0.03835124119761357,-0.12317516290527654,0.32891829215365054,
0.012345679012345678,-0.01611952861952862,-0.015047452547452548,0.04431818181818182,-0.03337912087912088,-0.024705387205387206,0.032257374885215795,0.03011200447279993,-0.08868672520661157,0.06679617257742258,0.00743006993006993,-0.00970130721551176,-0.009056093600455489,0.026672262396694214,-0.02008874538922616,0.023863636363636365,-0.03115831611570248,-0.02908604179910998,0.08566503099173554,-0.06452032342657342,-0.06372377622377623,0.08320297600127145,0.07766932040861237,-0.22875387396694216,0.17229053398524552,
0.012345679012345678,-0.007954545454545454,-0.025911588411588412,0.03068181818181818,0.02731018981018981,-0.024705387205387206,0.015918130165289257,0.05185262181000817,-0.061398502066115704,-0.05465141392698211,0.00743006993006993,-0.004787329148124603,-0.015594518025680614,0.01846541242848061,0.016436246227548676,0.023863636363636365,-0.01537577479338843,-0.05008592260012715,0.059306559917355374,0.052789355530832804,-0.06372377622377623,0.04105838763509218,0.1337459251849549,-0.1583680665924984,-0.14096498235156452,
0.012345679012345678,0.0,-0.029095904095904096,0.0,0.05462037962037962,-0.024705387205387206,0.0,0.0582248717191899,0.0,-0.10930282785396422,0.00743006993006993,0.0,-0.017510952771005218,0.0,0.03287249245509735,0.023863636363636365,0.0,-0.05624106007628735,0.0,0.10557871106166561,-0.06372377622377623,0.0,0.1501821714125036,0.0,-0.28192996470312903,
0.012345679012345678,0.007954545454545454,-0.025911588411588412,-0.03068181818181818,0.02731018981018981,-0.024705387205387206,-0.015918130165289257,0.05185262181000817,0.061398502066115704,-0.05465141392698211,0.00743006993006993,0.004787329148124603,-0.015594518025680614,-0.01846541242848061,0.016436246227548676,0.023863636363636365,0.01537577479338843,-0.05008592260012715,-0.059306559917355374,0.052789355530832804,-0.06372377622377623,-0.04105838763509218,0.1337459251849549,0.1583680665924984,-0.14096498235156452,
0.012345679012345678,0.01611952861952862,-0.015047452547452548,-0.04431818181818182,-0.03337912087912088,-0.024705387205387206,-0.032257374885215795,0.03011200447279993,0.08868672520661157,0.06679617257742258,0.00743006993006993,0.00970130721551176,-0.009056093600455489,-0.026672262396694214,-0.02008874538922616,0.023863636363636365,0.03115831611570248,-0.02908604179910998,-0.08566503099173554,-0.06452032342657342,-0.06372377622377623,-0.08320297600127145,0.07766932040861237,0.22875387396694216,0.17229053398524552,
0.012345679012345678,0.024705387205387206,0.00743006993006993,-0.023863636363636365,-0.06372377622377623,-0.024705387205387206,-0.049438848714416894,-0.01486858312142403,0.04775439049586777,0.1275199658296249,0.00743006993006993,0.01486858312142403,0.00447168107242408,-0.014361987444373808,-0.03835124119761357,0.023863636363636365,0.04775439049586777,0.014361987444373808,-0.04612732438016529,-0.12317516290527654,-0.06372377622377623,-0.1275199658296249,-0.03835124119761357,0.12317516290527654,0.32891829215365054,
0.012345679012345678,-0.024705387205387206,0.00743006993006993,0.023863636363636365,-0.06372377622377623,-0.01611952861952862,0.032257374885215795,-0.00970130721551176,-0.03115831611570248,0.08320297600127145,-0.015047452547452548,0.03011200447279993,-0.009056093600455489,-0.02908604179910998,0.07766932040861237,0.04431818181818182,-0.08868672520661157,0.026672262396694214,0.08566503099173554,-0.22875387396694216,-0.03337912087912088,0.06679617257742258,-0.02008874538922616,-0.06452032342657342,0.17229053398524552,
0.012345679012345678,-0.01611952861952862,-0.015047452547452548,0.04431818181818182,-0.03337912087912088,-0.01611952861952862,0.02104697543617998,0.019647185201162473,-0.057865444214876036,0.04358251123876124,-0.015047452547452548,0.019647185201162473,0.018340492081594727,-0.054016934769775676,0.04068392973784457,0.04431818181818182,-0.057865444214876036,-0.054016934769775676,0.15909220041322314,-0.1198234577922078,-0.03337912087912088,0.04358251123876124,0.04068392973784457,-0.1198234577922078,0.09024742256370004,
0.012345679012345678,-0.007954545454545454,-0.025911588411588412,0.03068181818181818,0.02731018981018981,-0.01611952861952862,0.010386105371900826,0.03383228986922169,-0.04006069214876033,-0.035658418286259194,-0.015047452547452548,0.009695347266369994,0.031582175161252335,-0.037396339455998545,-0.03328685160369101,0.04431818181818182,-0.02855501033057851,-0.09301671340023612,0.1101407541322314,0.09803737455726091,-0.03337912087912088,0.021506774475524477,0.07005738938259543,-0.08295470154845155,-0.07383880027939094,
0.012345679012345678,0.0,-0.029095904095904096,0.0,0.05462037962037962,-0.01611952861952862,0.0,0.03798999296158387,0.0,-0.07131683657251839,-0.015047452547452548,0.0,0.03546335813287611,0.0,-0.06657370320738203,0.04431818181818182,0.0,-0.10444768299881936,0.0,0.19607474911452183,-0.03337912087912088,0.0,0.07866685169226378,0.0,-0.14767760055878187,
0.012345679012345678,0.007954545454545454,-0.025911588411588412,-0.03068181818181818,0.02731018981018981,-0.01611952861952862,-0.010386105371900826,0.03383228986922169,0.04006069214876033,-0.035658418286259194,-0.015047452547452548,-0.009695347266369994,0.031582175161252335,0.037396339455998545,-0.03328685160369101,0.04431818181818182,0.02855501033057851,-0.09301671340023612,-0.1101407541322314,0.09803737455726091,-0.03337912087912088,-0.021506774475524477,0.07005738938259543,0.08295470154845155,-0.07383880027939094,
0.012345679012345678,0.01611952861952862,-0.015047452547452548,-0.04431818181818182,-0.03337912087912088,-0.01611952861952862,-0.02104697543617998,0.019647185201162473,0.057865444214876036,0.04358251123876124,-0.015047452547452548,-0.019647185201162473,0.018340492081594727,0.054016934769775676,0.04068392973784457,0.04431818181818182,0.057865444214876036,-0.054016934769775676,-0.15909220041322314,-0.1198234577922078,-0.03337912087912088,-0.04358251123876124,0.04068392973784457,0.1198234577922078,0.09024742256370004,
0.012345679012345678,0.024705387205387206,0.00743006993006993,-0.023863636363636365,-0.06372377622377623,-0.01611952861952862,-0.032257374885215795,-0.00970130721551176,0.03115831611570248,0.08320297600127145,-0.015047452547452548,-0.03011200447279993,-0.009056093600455489,0.02908604179910998,0.07766932040861237,0.04431818181818182,0.08868672520661157,0.026672262396694214,-0.08566503099173554,-0.22875387396694216,-0.03337912087912088,-0.06679617257742258,-0.02008874538922616,0.06452032342657342,0.17229053398524552,
0.012345679012345678,-0.024705387205387206,0.00743006993006993,0.023863636363636365,-0.06372377622377623,-0.007954545454545454,0.015918130165289257,-0.004787329148124603,-0.01537577479338843,0.04105838763509218,-0.025911588411588412,0.05185262181000817,-0.015594518025680614,-0.05008592260012715,0.1337459251849549,0.03068181818181818,-0.061398502066115704,0.01846541242848061,0.059306559917355374,-0.1583680665924984,0.02731018981018981,-0.05465141392698211,0.016436246227548676,0.052789355530832804,-0.14096498235156452,
0.012345679012345678,-0.01611952861952862,-0.015047452547452548,0.04431818181818182,-0.03337912087912088,-0.007954545454545454,0.010386105371900826,0.009695347266369994,-0.02855501033057851,0.021506774475524477,-0.025911588411588412,0.03383228986922169,0.031582175161252335,-0.09301671340023612,0.07005738938259543,0.03068181818181818,-0.04006069214876033,-0.037396339455998545,0.1101407541322314,-0.08295470154845155,0.02731018981018981,-0.035658418286259194,-0.03328685160369101,0.09803737455726091,-0.07383880027939094,
0.012345679012345678,-0.007954545454545454,-0.025911588411588412,0.03068181818181818,0.02731018981018981,-0.007954545454545454,0.00512525826446281,0.016695307533375715,-0.019768853305785122,-0.017596451843610934,-0.025911588411588412,0.016695307533375715,0.054384243534936594,-0.06439618620016348,-0.05731968222212353,0.03068181818181818,-0.019768853305785122,-0.06439618620016348,0.07625129132231405,0.06787202853964218,0.02731018981018981,-0.017596451843610934,-0.05731968222212353,0.06787202853964218,0.06041356386495622,
0.012345679012345678,0.0,-0.029095904095904096,0.0,0.05462037962037962,-0.007954545454545454,0.0,0.018747020025429117,0.0,-0.03519290368722187,-0.025911588411588412,0.0,0.06106760840308543,0.0,-0.11463936444424706,0.03068181818181818,0.0,-0.07230993438379801,0.0,0.13574405707928436,0.02731018981018981,0.0,-0.06436378774821581,0.0,0.12082712772991244,
0.012345679012345678,0.007954545454545454,-0.025911588411588412,-0.03068181818181818,0.02731018981018981,-0.007954545454545454,-0.00512525826446281,0.016695307533375715,0.019768853305785122,-0.017596451843610934,-0.025911588411588412,-0.016695307533375715,0.054384243534936594,0.06439618620016348,-0.05731968222212353,0.03068181818181818,0.019768853305785122,-0.06439618620016348,-0.07625129132231405,0.06787202853964218,0.02731018981018981,0.017596451843610934,-0.05731968222212353,-0.06787202853964218,0.06041356386495622,
0.012345679012345678,0.01611952861952862,-0.015047452547452548,-0.04431818181818182,-0.03337912087912088,-0.007954545454545454,-0.010386105371900826,0.009695347266369994,0.02855501033057851,0.021506774475524477,-0.025911588411588412,-0.03383228986922169,0.031582175161252335,0.09301671340023612,0.07005738938259543,0.03068181818181818,0.04006069214876033,-0.037396339455998545,-0.1101407541322314,-0.08295470154845155,0.02731018981018981,0.035658418286259194,-0.03328685160369101,-0.09803737455726091,-0.07383880027939094,
