0.0013717421124828531,-0.001558728300894154,-0.003117456601788308,-0.009241914212193884,0.0008794729538377405,0.002052806786889935,0.002834326114322858,0.0063467616604514195,0.00952014249067713,0.01512588172424215,0.00028805014749177133,-0.00028722868919856844,-0.0013558383739929716,-8.112653029307342e-05,-0.0007836914431454451,-0.0044225882935791765,-0.002866203337835294,-0.00763823535772642,-0.010184313810301892,-0.006609518726075487,-0.0017690420398280564,-0.0025122737944063703,-0.0009308782503006261,-0.0004433185563177018,-0.005754355124154892,-0.006943887462885849,-0.0033948241816681474,-0.00015780565656869634,-0.011898935425145247,-0.004324332332778655,0.0015592855704734752,-0.005114345693437277,0.000898890369320582,0.0011236129616507275,-0.027984271811043505,
0.0013717421124828531,-0.0018428590487597784,-0.003685718097519557,-0.009951191884180146,0.001770909376811466,0.0036589048566754443,0.005390785532469406,0.009715801463161424,0.014573702194742136,0.01784170968730003,-0.0011366746638456018,-0.0024857851032926937,-0.003956287414512066,-0.004850178334813108,-0.006618128945883672,-0.011031056966744501,-0.013677803310934942,-0.014488829167778702,-0.019318438890371603,-0.008910857047667626,0.0001470051270433145,0.000737160398523425,0.001939137485666041,0.002930188982116674,0.001887147209424365,0.0016574579529697617,0.0052466104861769594,0.008713077527974277,0.006290640982097318,0.0067066660341021335,0.011370777432119346,0.011871649881593985,0.0035683341106494157,0.00446041763831177,-0.03679567219774721,
0.0013717421124828531,-0.0015777926935870883,-0.0031555853871741766,-0.006080029421512743,0.000962220671780905,0.0022335870148157736,0.003092759129512024,0.004469457806790295,0.006704186710185442,-0.0035172236867340493,0.00022172376763026998,-0.00038278700611582084,-0.0014594318035055464,-0.0002934399885880069,-0.0009679931158087776,-0.003255695529298393,-0.002657468573851646,0.00036858974184031395,0.0004914529891204186,0.030799563808466417,-0.0016815631031251313,-0.0022627869683530385,-0.0009975490436050377,-0.0004742459842199873,-0.0053943588373045505,-0.004037571440724442,-0.001939819042715775,-2.50238944124807e-05,-0.006892176731967081,0.0018869390193353979,-0.00011537663815094569,0.002393099699673813,-0.006504516906716398,-0.008130646133395498,-0.04630212440214451,
0.0013717421124828531,-0.001884471403339861,-0.003768942806679722,-0.00840569383464312,0.001857767579970139,0.0037562251004256693,0.005600429366900678,0.008275761812813288,0.012413642719219933,0.005985746601351288,-0.0012616222321605558,-0.002657022733804864,-0.004128867960868459,-0.00523760074219044,-0.0060066534034828286,-0.009961064291662148,-0.01239374048154082,-0.006945511890855183,-0.009260682521140245,0.020889325816293384,0.00030542759307290593,0.0009533726592827238,0.0020916133295591052,0.0030552202518519607,0.0024257545280633314,0.0019446655420436846,0.004870598191502867,0.0077097041796981665,0.006381130427227142,0.003950521508892755,0.004274266305160021,0.006300460884336406,-0.014120352142280697,-0.01765044017785087,-0.07709268059030627,
0.0013717421124828531,-0.0018877641249178583,-0.0037755282498357166,-0.00686752391491108,0.0018646450655502866,0.00376428184631383,0.005617263006793031,0.006808139544583696,0.010212209316875545,-0.0029881432976136832,-0.0012848642761091162,-0.00271793384872341,-0.004235692162197806,-0.0053511789565867185,-0.005190091919123232,-0.008640785095865145,-0.010722442725118584,0.00012867228731036477,0.00017156304974715302,0.036481499069116345,0.00033521353140611237,0.00100755527300211,0.0021835885157068954,0.003173662184423549,0.0025703966352526608,0.0019630824972540583,0.004422216250158822,0.006815679225095687,0.006056944857573384,0.0006054529776714991,-0.0010807276560583635,0.00046966021241810936,-0.023438467531015167,-0.02929808441376896,-0.06845989967336845,
0.0013717421124828531,-0.0015353659484891762,-0.0030707318969783524,-0.0030156406947714175,0.000896753419060135,0.002207526351350349,0.0029662732660004575,0.0023062139133419516,0.0034593208700129273,-0.013125407402908212,0.0003254860447546864,-0.00029951862534466275,-0.001467660846789175,-5.589969934416232e-05,-0.000617656204017933,-0.0017200387647228793,-0.0015527341915142579,0.0065241199810031365,0.008698826641337514,0.02596155479198823,-0.0018100213757689606,-0.002330398872402204,-0.001093012412398745,-0.00045429353275943524,-0.005707846779882272,-0.001841279660002384,-0.0008728903978389906,1.1542015783754705e-05,-0.0031339543005446157,0.003771824058914976,-0.0013717542674868827,0.004457558285037289,-0.005383391599237235,-0.006729239499046544,0.016610506824328117,
0.0013717421124828531,-0.0018706178773765197,-0.0037412357547530395,-0.005335218783264157,0.001826620631417178,0.00371705467529654,0.005522404169226324,0.00531850064291662,0.007977750964374931,-0.009577385746236547,-0.0012485309007846544,-0.002714922793296932,-0.0043058066810821366,-0.005305353591320936,-0.00420983817774022,-0.006966202417770927,-0.008680254415944678,0.006283746454778362,0.00837832860637115,0.04043326325404739,0.0002900404798711862,0.0009706101137740058,0.002239021667626388,0.0032891071210820098,0.0024882300854386988,0.0017561200171716878,0.0035761272953419108,0.005354270250419495,0.005122925697050403,-0.0027668748488754633,-0.006021385327498983,-0.005277806327839591,-0.025436896703798118,-0.03179612087974765,-0.0337384529507968,
0.0013717421124828531,-0.0018456608199664817,-0.0036913216399329634,-0.0038076031978441986,0.0017731891810219324,0.003654624322718973,0.005391731516849203,0.0038111989736318757,0.005716798460447813,-0.014172879920409751,-0.0011906970746331322,-0.002681167776787305,-0.004342937694667787,-0.005191036337848301,-0.0030982541341948878,-0.005162251219564433,-0.006402456275698617,0.011203974551389082,0.014938632735185442,0.03534670156364638,0.00021743922553831786,0.0008944676821650557,0.002266476332909532,0.0033794267347259247,0.002310272492408333,0.0013792009170570268,0.002751684025883612,0.004093816794696949,0.0039791332428744,-0.005694854853452644,-0.009360171856310657,-0.009996291056242158,-0.022202806428414858,-0.027753508035518574,0.008392886989932511,
0.0013717421124828531,-0.0015122461366709266,-0.003024492273341853,0.0,0.0008557450209054337,0.0021764179968250526,0.0028771870327257577,0.0,0.0,-0.016065188719897674,0.0003839998213030448,-0.00024832860326735846,-0.001461416025479732,8.410179110725334e-05,0.0,0.0,0.0,0.008801202590627874,0.011734936787503833,0.0,-0.0018829984057611678,-0.0023891535070321196,-0.0011340770174651574,-0.0004412245642389307,-0.005900590379856168,0.0,0.0,0.0,0.0,0.00409313944349336,-0.0018324768612924091,0.004739043038407918,0.0,0.0,0.04989860769667453,
0.0013717421124828531,-0.0018236213510173943,-0.0036472427020347886,-0.0022832138169313373,0.001725397993083711,0.003597378537155096,0.005273915679909582,0.0022918005211734352,0.0034377007817601524,-0.017073081262118296,-0.001136640860710572,-0.0026445114063436887,-0.004364513200503973,-0.005076891564160209,-0.0018967334734225738,-0.003124914539663095,-0.0039053926786568414,0.014619370429978776,0.019492493906638368,0.023789414541159456,0.00014961629110445867,0.0008216691026307125,0.002280327685666513,0.003446776430105636,0.00213681778882937,0.0008757363954808806,0.0016235490749810094,0.002357586444180708,0.002430408918959737,-0.00784148820964834,-0.011893395768071288,-0.013480026488996802,-0.014787081353109513,-0.01848385169138689,0.04422944604650164,
