0.05263157894736842,-0.12962658196543636,0.13688046135962803,-0.03808621519478145,-0.10837165602111254,0.3506831273437985,-0.4649665517319503,0.6490832373365586,-0.5092806939102229,0.5149869201725223,
0.05263157894736842,-0.11760952175147373,0.08188023608286822,0.024000757304937673,-0.183671776119826,0.18569702125606427,-0.17978029767389317,-0.13695826346277468,0.20970381513950354,-0.5074135831111617,
0.05263157894736842,-0.10121164527179388,0.031097804981676466,0.09884710907957543,-0.17308628431990006,0.06465109137197139,0.1464958761666722,-0.3945665547276889,0.40442878634047114,-0.280213471270343,
0.05263157894736842,-0.08256544906869326,-0.019831797132921387,0.16495003530927138,-0.14140171282314826,0.005972374373125525,0.25399599062469375,-0.17081137824646278,0.07489421969267984,0.32186682510782644,
0.05263157894736842,-0.06516050276732466,-0.06426382329208949,0.1824791079147164,-0.0852412150018448,-0.08096516279568106,0.18565028621425148,0.09699922158339855,-0.2845980348321834,0.42410687543619485,
0.05263157894736842,-0.0495170256873,-0.09665854049312596,0.15089944213612158,-0.0010878888120735947,-0.18450375757754897,0.051941466165224694,0.1960079887932261,-0.34451341058632723,0.02650667971476218,
0.05263157894736842,-0.034137604954451894,-0.11617906325720158,0.0964512670961147,0.09444633441236702,-0.22699806842510736,-0.0671717067023706,0.15311191869060758,-0.10485190756975177,-0.3710935160066705,
0.05263157894736842,-0.017639782335065975,-0.125560823674368,0.0438935450009086,0.17087430120438432,-0.15694551342410287,-0.13980091626388513,0.07033409692501409,0.20970381513950354,-0.3710935160066705,
0.05263157894736842,0.0,-0.12819931164409354,0.0,0.20009602034990995,0.0,-0.16319625797788984,0.0,0.3495063585658392,0.0,
0.05263157894736842,0.017639782335065975,-0.125560823674368,-0.0438935450009086,0.17087430120438432,0.15694551342410287,-0.13980091626388513,-0.07033409692501409,0.20970381513950354,0.3710935160066705,
0.05263157894736842,0.034137604954451894,-0.11617906325720158,-0.0964512670961147,0.09444633441236702,0.22699806842510736,-0.0671717067023706,-0.15311191869060758,-0.10485190756975177,0.3710935160066705,
0.05263157894736842,0.0495170256873,-0.09665854049312596,-0.15089944213612158,-0.0010878888120735947,0.18450375757754897,0.051941466165224694,-0.1960079887932261,-0.34451341058632723,-0.02650667971476218,
0.05263157894736842,0.06516050276732466,-0.06426382329208949,-0.1824791079147164,-0.0852412150018448,0.08096516279568106,0.18565028621425148,-0.09699922158339855,-0.2845980348321834,-0.42410687543619485,
0.05263157894736842,0.08256544906869326,-0.019831797132921387,-0.16495003530927138,-0.14140171282314826,-0.005972374373125525,0.25399599062469375,0.17081137824646278,0.07489421969267984,-0.32186682510782644,
0.05263157894736842,0.10121164527179388,0.031097804981676466,-0.09884710907957543,-0.17308628431990006,-0.06465109137197139,0.1464958761666722,0.3945665547276889,0.40442878634047114,0.280213471270343,
0.05263157894736842,0.11760952175147373,0.08188023608286822,-0.024000757304937673,-0.183671776119826,-0.18569702125606427,-0.17978029767389317,0.13695826346277468,0.20970381513950354,0.5074135831111617,
0.05263157894736842,0.12962658196543636,0.13688046135962803,0.03808621519478145,-0.10837165602111254,-0.3506831273437985,-0.4649665517319503,-0.6490832373365586,-0.5092806939102229,-0.5149869201725223,
0.05263157894736842,-0.15272394385186613,0.23673520124758046,-0.30006213865116554,0.3274918873061989,-0.33719989038340054,0.29523398219020197,-0.2627867357637889,0.16976023130340764,-0.12874673004313059,
0.05263157894736842,0.15272394385186613,0.23673520124758046,0.30006213865116554,0.3274918873061989,0.33719989038340054,0.29523398219020197,0.2627867357637889,0.16976023130340764,0.12874673004313059,
