0.09090909090909091,-0.19394459706959707,0.1259157509157509,0.1486645299145299,-0.36565934065934064,0.6145108363858364,
0.09090909090909091,-0.14674717643467644,-0.038614163614163616,0.29625178062678065,-0.36565934065934064,0.10241847273097274,
0.09090909090909091,-0.1011523199023199,-0.14354395604395603,0.24992877492877494,-0.06094322344322344,-0.40967389092389095,
0.09090909090909091,-0.052113858363858366,-0.20146520146520147,0.1335826210826211,0.24377289377289377,-0.40967389092389095,
0.09090909090909091,0.0,-0.21993284493284493,0.0,0.36565934065934064,0.0,
0.09090909090909091,0.052113858363858366,-0.20146520146520147,-0.1335826210826211,0.24377289377289377,0.40967389092389095,
0.09090909090909091,0.1011523199023199,-0.14354395604395603,-0.24992877492877494,-0.06094322344322344,0.40967389092389095,
0.09090909090909091,0.14674717643467644,-0.038614163614163616,-0.29625178062678065,-0.36565934065934064,-0.10241847273097274,
0.09090909090909091,0.19394459706959707,0.1259157509157509,-0.1486645299145299,-0.36565934065934064,-0.6145108363858364,
0.09090909090909091,-0.25591231684981686,0.3676739926739927,-0.4233707264957265,0.36565934065934064,-0.3072554181929182,
0.09090909090909091,0.25591231684981686,0.3676739926739927,0.4233707264957265,0.36565934065934064,0.3072554181929182,
