6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.8666666666666667,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,
