0.0,0.0,12.0,0.0,12.0,0.0,
0.0,0.0,0.0,0.0,15.0,0.0,
0.0,0.0,0.0,0.0,0.0,15.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,

0.0,6.0,6.0,-4.0,6.0,10.0,
0.0,0.0,0.0,10.0,7.5,-2.5,
0.0,0.0,0.0,0.0,7.5,7.5,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,

