1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
-0.8181818181818182,-0.8181818181818182,-0.8181818181818182,-0.8181818181818182,-0.8181818181818182,-0.8181818181818182,-0.8181818181818182,-0.8181818181818182,-0.8181818181818182,-0.8181818181818182,-0.5454545454545454,-0.6363636363636364,-0.5454545454545454,-0.6363636363636364,-0.5454545454545454,-0.6363636363636364,-0.5454545454545454,-0.6363636363636364,-0.5454545454545454,-0.6363636363636364,-0.5454545454545454,-0.6363636363636364,-0.5454545454545454,-0.6363636363636364,-0.5454545454545454,-0.6363636363636364,-0.5454545454545454,-0.2727272727272727,-0.36363636363636365,-0.2727272727272727,-0.36363636363636365,-0.2727272727272727,-0.36363636363636365,-0.2727272727272727,-0.36363636363636365,-0.2727272727272727,-0.36363636363636365,-0.2727272727272727,-0.36363636363636365,-0.2727272727272727,-0.36363636363636365,-0.2727272727272727,0.0,-0.09090909090909091,0.0,-0.09090909090909091,0.0,-0.09090909090909091,0.0,-0.09090909090909091,0.0,-0.09090909090909091,0.0,-0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182,1.0909090909090908,1.0,1.0909090909090908,1.0,1.0909090909090908,1.3636363636363635,1.2727272727272727,1.3636363636363635,1.6363636363636365,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.9090909090909091,-0.6363636363636364,-0.36363636363636365,-0.09090909090909091,0.18181818181818182,0.45454545454545453,0.7272727272727273,1.0,1.2727272727272727,1.5454545454545454,1.8181818181818181,1.5454545454545454,1.2727272727272727,1.0,0.7272727272727273,0.45454545454545453,0.18181818181818182,-0.09090909090909091,-0.36363636363636365,-0.6363636363636364,
-0.8181818181818182,-0.6363636363636364,-0.45454545454545453,-0.2727272727272727,-0.09090909090909091,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,-0.7272727272727273,-0.6363636363636364,-0.5454545454545454,-0.45454545454545453,-0.36363636363636365,-0.2727272727272727,-0.18181818181818182,-0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.7272727272727273,-0.6363636363636364,-0.5454545454545454,-0.45454545454545453,-0.36363636363636365,-0.2727272727272727,-0.18181818181818182,-0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.6363636363636364,-0.5454545454545454,-0.45454545454545453,-0.36363636363636365,-0.2727272727272727,-0.18181818181818182,-0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5454545454545454,-0.45454545454545453,-0.36363636363636365,-0.2727272727272727,-0.18181818181818182,-0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,-0.36363636363636365,-0.2727272727272727,-0.18181818181818182,-0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,-0.2727272727272727,-0.18181818181818182,-0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,-0.18181818181818182,-0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.0,0.09090909090909091,0.0,-0.9090909090909091,-0.7272727272727273,-0.5454545454545454,-0.36363636363636365,-0.18181818181818182,0.0,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,-0.09090909090909091,-0.18181818181818182,-0.2727272727272727,-0.36363636363636365,-0.45454545454545453,-0.5454545454545454,-0.6363636363636364,-0.7272727272727273,-0.8181818181818182,
0.5564738292011019,0.5564738292011019,0.5564738292011019,0.5564738292011019,0.5564738292011019,0.5564738292011019,0.5564738292011019,0.5564738292011019,0.5564738292011019,0.5564738292011019,0.02203856749311295,0.18181818181818182,0.02203856749311295,0.18181818181818182,0.02203856749311295,0.18181818181818182,0.02203856749311295,0.18181818181818182,0.02203856749311295,0.18181818181818182,0.02203856749311295,0.18181818181818182,0.02203856749311295,0.18181818181818182,0.02203856749311295,0.18181818181818182,0.02203856749311295,-0.34710743801652894,-0.24242424242424243,-0.34710743801652894,-0.24242424242424243,-0.34710743801652894,-0.24242424242424243,-0.34710743801652894,-0.24242424242424243,-0.34710743801652894,-0.24242424242424243,-0.34710743801652894,-0.24242424242424243,-0.34710743801652894,-0.24242424242424243,-0.34710743801652894,-0.5509641873278237,-0.5013774104683195,-0.5509641873278237,-0.5013774104683195,-0.5509641873278237,-0.5013774104683195,-0.5509641873278237,-0.5013774104683195,-0.5509641873278237,-0.5013774104683195,-0.5509641873278237,-0.5013774104683195,-0.5509641873278237,-0.5895316804407713,-0.5950413223140496,-0.5895316804407713,-0.5950413223140496,-0.5895316804407713,-0.5950413223140496,-0.5895316804407713,-0.5950413223140496,-0.5895316804407713,-0.5950413223140496,-0.5895316804407713,-0.4628099173553719,-0.5234159779614325,-0.4628099173553719,-0.5234159779614325,-0.4628099173553719,-0.5234159779614325,-0.4628099173553719,-0.5234159779614325,-0.4628099173553719,-0.17079889807162535,-0.2865013774104683,-0.17079889807162535,-0.2865013774104683,-0.17079889807162535,-0.2865013774104683,-0.17079889807162535,0.2865013774104683,0.11570247933884298,0.2865013774104683,0.11570247933884298,0.2865013774104683,0.9090909090909091,0.6831955922865014,0.9090909090909091,1.696969696969697,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.7713498622589532,0.18181818181818182,-0.24242424242424243,-0.5013774104683195,-0.5950413223140496,-0.5234159779614325,-0.2865013774104683,0.11570247933884298,0.6831955922865014,1.415977961432507,2.3140495867768593,1.415977961432507,0.6831955922865014,0.11570247933884298,-0.2865013774104683,-0.5234159779614325,-0.5950413223140496,-0.5013774104683195,-0.24242424242424243,0.18181818181818182,
0.5702479338842975,0.44352617079889806,0.3168044077134986,0.19008264462809918,0.06336088154269973,-0.06336088154269973,-0.19008264462809918,-0.3168044077134986,-0.44352617079889806,-0.5702479338842975,0.1763085399449036,0.25068870523415976,0.1322314049586777,0.1790633608815427,0.0881542699724518,0.10743801652892562,0.0440771349862259,0.03581267217630854,0.0,-0.03581267217630854,-0.0440771349862259,-0.10743801652892562,-0.0881542699724518,-0.1790633608815427,-0.1322314049586777,-0.25068870523415976,-0.1763085399449036,-0.1349862258953168,-0.03305785123966942,-0.09641873278236915,-0.02203856749311295,-0.05785123966942149,-0.011019283746556474,-0.01928374655647383,0.0,0.01928374655647383,0.011019283746556474,0.05785123966942149,0.02203856749311295,0.09641873278236915,0.03305785123966942,0.1349862258953168,-0.36363636363636365,-0.23415977961432508,-0.24242424242424243,-0.14049586776859505,-0.12121212121212122,-0.046831955922865015,0.0,0.046831955922865015,0.12121212121212122,0.14049586776859505,0.24242424242424243,0.23415977961432508,0.36363636363636365,-0.509641873278237,-0.3526170798898072,-0.30578512396694213,-0.1763085399449036,-0.10192837465564739,0.0,0.10192837465564739,0.1763085399449036,0.30578512396694213,0.3526170798898072,0.509641873278237,-0.5730027548209367,-0.3884297520661157,-0.2865013774104683,-0.12947658402203857,0.0,0.12947658402203857,0.2865013774104683,0.3884297520661157,0.5730027548209367,-0.5537190082644629,-0.3415977961432507,-0.18457300275482094,0.0,0.18457300275482094,0.3415977961432507,0.5537190082644629,-0.45179063360881544,-0.21212121212121213,0.0,0.21212121212121213,0.45179063360881544,-0.26721763085399447,0.0,0.26721763085399447,0.0,0.7713498622589532,0.6170798898071626,0.4628099173553719,0.3085399449035813,0.15426997245179064,0.0,-0.15426997245179064,-0.3085399449035813,-0.4628099173553719,-0.6170798898071626,-0.7713498622589532,-0.32231404958677684,0.0440771349862259,0.3278236914600551,0.5289256198347108,0.6473829201101928,0.6831955922865014,0.6363636363636364,0.5068870523415978,0.29476584022038566,0.0,-0.29476584022038566,-0.5068870523415978,-0.6363636363636364,-0.6831955922865014,-0.6473829201101928,-0.5289256198347108,-0.3278236914600551,-0.0440771349862259,0.32231404958677684,
0.5647382920110193,0.16804407713498623,-0.12947658402203857,-0.3278236914600551,-0.42699724517906334,-0.42699724517906334,-0.3278236914600551,-0.12947658402203857,0.16804407713498623,0.5647382920110193,0.43526170798898073,0.2231404958677686,0.0881542699724518,-0.0743801652892562,-0.15977961432506887,-0.2727272727272727,-0.3085399449035813,-0.371900826446281,-0.3581267217630854,-0.371900826446281,-0.3085399449035813,-0.2727272727272727,-0.15977961432506887,-0.0743801652892562,0.0881542699724518,0.2231404958677686,0.43526170798898073,0.32231404958677684,0.13774104683195593,0.024793388429752067,-0.11019283746556474,-0.17355371900826447,-0.25895316804407714,-0.2727272727272727,-0.3085399449035813,-0.2727272727272727,-0.25895316804407714,-0.17355371900826447,-0.11019283746556474,0.024793388429752067,0.13774104683195593,0.32231404958677684,0.22589531680440772,0.06887052341597796,-0.02203856749311295,-0.12947658402203857,-0.17079889807162535,-0.22865013774104684,-0.22038567493112948,-0.22865013774104684,-0.17079889807162535,-0.12947658402203857,-0.02203856749311295,0.06887052341597796,0.22589531680440772,0.14600550964187328,0.01652892561983471,-0.05234159779614325,-0.1322314049586777,-0.15151515151515152,-0.18181818181818182,-0.15151515151515152,-0.1322314049586777,-0.05234159779614325,0.01652892561983471,0.14600550964187328,0.08264462809917356,-0.01928374655647383,-0.06611570247933884,-0.1184573002754821,-0.11570247933884298,-0.1184573002754821,-0.06611570247933884,-0.01928374655647383,0.08264462809917356,0.03581267217630854,-0.03856749311294766,-0.06336088154269973,-0.0881542699724518,-0.06336088154269973,-0.03856749311294766,0.03581267217630854,0.005509641873278237,-0.04132231404958678,-0.0440771349862259,-0.04132231404958678,0.005509641873278237,-0.008264462809917356,-0.027548209366391185,-0.008264462809917356,-0.005509641873278237,0.7713498622589532,0.325068870523416,-0.02203856749311295,-0.2699724517906336,-0.418732782369146,-0.46831955922865015,-0.418732782369146,-0.2699724517906336,-0.02203856749311295,0.325068870523416,0.7713498622589532,0.6198347107438017,0.48484848484848486,0.36639118457300274,0.2644628099173554,0.1790633608815427,0.11019283746556474,0.05785123966942149,0.02203856749311295,0.0027548209366391185,0.0,0.0027548209366391185,0.02203856749311295,0.05785123966942149,0.11019283746556474,0.1790633608815427,0.2644628099173554,0.36639118457300274,0.48484848484848486,0.6198347107438017,
-0.26634109691960933,-0.26634109691960933,-0.26634109691960933,-0.26634109691960933,-0.26634109691960933,-0.26634109691960933,-0.26634109691960933,-0.26634109691960933,-0.26634109691960933,-0.26634109691960933,0.3478587528174305,0.20473328324567994,0.3478587528174305,0.20473328324567994,0.3478587528174305,0.20473328324567994,0.3478587528174305,0.20473328324567994,0.3478587528174305,0.20473328324567994,0.3478587528174305,0.20473328324567994,0.3478587528174305,0.20473328324567994,0.3478587528174305,0.20473328324567994,0.3478587528174305,0.4812171299774606,0.48084147257700977,0.4812171299774606,0.48084147257700977,0.4812171299774606,0.48084147257700977,0.4812171299774606,0.48084147257700977,0.4812171299774606,0.48084147257700977,0.4812171299774606,0.48084147257700977,0.4812171299774606,0.48084147257700977,0.4812171299774606,0.2915101427498122,0.38129226145755074,0.2915101427498122,0.38129226145755074,0.2915101427498122,0.38129226145755074,0.2915101427498122,0.38129226145755074,0.2915101427498122,0.38129226145755074,0.2915101427498122,0.38129226145755074,0.2915101427498122,-0.06348610067618332,0.0638617580766341,-0.06348610067618332,0.0638617580766341,-0.06348610067618332,0.0638617580766341,-0.06348610067618332,0.0638617580766341,-0.06348610067618332,0.0638617580766341,-0.06348610067618332,-0.4259954921111946,-0.3136739293764087,-0.4259954921111946,-0.3136739293764087,-0.4259954921111946,-0.3136739293764087,-0.4259954921111946,-0.3136739293764087,-0.4259954921111946,-0.6382419233658904,-0.5935386927122465,-0.6382419233658904,-0.5935386927122465,-0.6382419233658904,-0.5935386927122465,-0.6382419233658904,-0.5424492862509391,-0.6179564237415477,-0.5424492862509391,-0.6179564237415477,-0.5424492862509391,0.01915852742299023,-0.22915101427498122,0.01915852742299023,1.204357625845229,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,-0.6048084147257701,0.20473328324567994,0.48084147257700977,0.38129226145755074,0.0638617580766341,-0.3136739293764087,-0.5935386927122465,-0.6179564237415477,-0.22915101427498122,0.7306536438767843,2.4192336589030803,0.7306536438767843,-0.22915101427498122,-0.6179564237415477,-0.5935386927122465,-0.3136739293764087,0.0638617580766341,0.38129226145755074,0.48084147257700977,0.20473328324567994,
-0.2941397445529677,-0.22877535687453043,-0.16341096919609316,-0.0980465815176559,-0.03268219383921863,0.03268219383921863,0.0980465815176559,0.16341096919609316,0.22877535687453043,0.2941397445529677,0.23741547708489857,0.08677685950413223,0.17806160781367392,0.06198347107438017,0.11870773854244929,0.0371900826446281,0.059353869271224644,0.012396694214876033,0.0,-0.012396694214876033,-0.059353869271224644,-0.0371900826446281,-0.11870773854244929,-0.06198347107438017,-0.17806160781367392,-0.08677685950413223,-0.23741547708489857,0.42336589030803906,0.32231404958677684,0.30240420736288504,0.21487603305785125,0.18144252441773104,0.10743801652892562,0.06048084147257701,0.0,-0.06048084147257701,-0.10743801652892562,-0.18144252441773104,-0.21487603305785125,-0.30240420736288504,-0.32231404958677684,-0.42336589030803906,0.3583771600300526,0.3174305033809166,0.23891810668670171,0.19045830202854996,0.11945905334335086,0.06348610067618332,0.0,-0.06348610067618332,-0.11945905334335086,-0.19045830202854996,-0.23891810668670171,-0.3174305033809166,-0.3583771600300526,0.13711495116453795,0.16679188580015025,0.08226897069872277,0.08339594290007513,0.027422990232907587,0.0,-0.027422990232907587,-0.08339594290007513,-0.08226897069872277,-0.16679188580015025,-0.13711495116453795,-0.1457550713749061,-0.03493613824192337,-0.07287753568745305,-0.011645379413974455,0.0,0.011645379413974455,0.07287753568745305,0.03493613824192337,0.1457550713749061,-0.3955672426746807,-0.1930879038317055,-0.1318557475582269,0.0,0.1318557475582269,0.1930879038317055,0.3955672426746807,-0.517655897821187,-0.2129977460555973,0.0,0.2129977460555973,0.517655897821187,-0.41735537190082644,0.0,0.41735537190082644,0.0,-0.6048084147257701,-0.4838467317806161,-0.3628850488354621,-0.24192336589030805,-0.12096168294515403,0.0,0.12096168294515403,0.24192336589030805,0.3628850488354621,0.4838467317806161,0.6048084147257701,-0.1115702479338843,-0.4297520661157025,-0.44440270473328325,-0.2501878287002254,0.058226897069872274,0.386175807663411,0.6389932381667919,0.7220135236664162,0.5405709992486852,0.0,-0.5405709992486852,-0.7220135236664162,-0.6389932381667919,-0.386175807663411,-0.058226897069872274,0.2501878287002254,0.44440270473328325,0.4297520661157025,0.1115702479338843,
-0.3219383921863261,-0.09353869271224644,0.0777610818933133,0.1919609316303531,0.24906085649887302,0.24906085649887302,0.1919609316303531,0.0777610818933133,-0.09353869271224644,-0.3219383921863261,0.029301277235161533,-0.031179564237415476,0.008264462809917356,0.01389932381667919,-0.0067618332081141996,0.0439519158527423,-0.015777610818933134,0.05897821187077385,-0.018782870022539443,0.05897821187077385,-0.015777610818933134,0.0439519158527423,-0.0067618332081141996,0.01389932381667919,0.008264462809917356,-0.031179564237415476,0.029301277235161533,0.22727272727272727,0.06912096168294515,0.019909842223891812,-0.05108940646130729,-0.1183320811419985,-0.12321562734785875,-0.18745304282494366,-0.14725770097670923,-0.18745304282494366,-0.12321562734785875,-0.1183320811419985,-0.05108940646130729,0.019909842223891812,0.06912096168294515,0.22727272727272727,0.3035311795642374,0.07926371149511645,-0.027047332832456798,-0.14312546957175057,-0.22539444027047334,-0.2543200601051841,-0.2915101427498122,-0.2543200601051841,-0.22539444027047334,-0.14312546957175057,-0.027047332832456798,0.07926371149511645,0.3035311795642374,0.28963185574755823,0.030803906836964687,-0.1010518407212622,-0.23065364387678436,-0.2963936889556724,-0.3178061607813674,-0.2963936889556724,-0.23065364387678436,-0.1010518407212622,0.030803906836964687,0.28963185574755823,0.21712997746055598,-0.04470323065364388,-0.17054845980465816,-0.2821187077385425,-0.2997746055597295,-0.2821187077385425,-0.17054845980465816,-0.04470323065364388,0.21712997746055598,0.11758076634109692,-0.11570247933884298,-0.20398196844477837,-0.2659654395191585,-0.20398196844477837,-0.11570247933884298,0.11758076634109692,0.022539444027047332,-0.15063861758076635,-0.16979714500375656,-0.15063861758076635,0.022539444027047332,-0.03643876784372652,-0.1179564237415477,-0.03643876784372652,-0.02779864763335838,-0.6048084147257701,-0.2531930879038317,0.0202854996243426,0.21562734785875282,0.33283245679939893,0.371900826446281,0.33283245679939893,0.21562734785875282,0.0202854996243426,-0.2531930879038317,-0.6048084147257701,-0.0912847483095417,0.23741547708489857,0.41284748309541697,0.46656649135987976,0.43012772351615325,0.3350864012021037,0.2129977460555973,0.09541697971450037,0.01389932381667919,0.0,0.01389932381667919,0.09541697971450037,0.2129977460555973,0.3350864012021037,0.43012772351615325,0.46656649135987976,0.41284748309541697,0.23741547708489857,-0.0912847483095417,
-0.2941397445529677,0.1919609316303531,0.36250939143501126,0.3076634109691961,0.11758076634109692,-0.11758076634109692,-0.3076634109691961,-0.36250939143501126,-0.1919609316303531,0.2941397445529677,-0.18332081141998496,0.08677685950413223,0.17806160781367392,0.2873779113448535,0.26897069872276486,0.2625845229151014,0.17956423741547708,0.10255447032306536,0.0,-0.10255447032306536,-0.17956423741547708,-0.2625845229151014,-0.26897069872276486,-0.2873779113448535,-0.17806160781367392,-0.08677685950413223,0.18332081141998496,-0.10255447032306536,0.09691960931630353,0.1521412471825695,0.21487603305785125,0.18144252441773104,0.15251690458302028,0.07550713749060857,0.0,-0.07550713749060857,-0.15251690458302028,-0.18144252441773104,-0.21487603305785125,-0.1521412471825695,-0.09691960931630353,0.10255447032306536,-0.0473328324567994,0.09203606311044328,0.11870773854244929,0.1453794139744553,0.10443275732531931,0.06348610067618332,0.0,-0.06348610067618332,-0.10443275732531931,-0.1453794139744553,-0.11870773854244929,-0.09203606311044328,0.0473328324567994,-0.01314800901577761,0.07663410969196092,0.08226897069872277,0.08339594290007513,0.04244928625093914,0.0,-0.04244928625093914,-0.08339594290007513,-0.08226897069872277,-0.07663410969196092,0.01314800901577761,0.004507888805409466,0.055221637866265966,0.0473328324567994,0.03343350864012021,0.0,-0.03343350864012021,-0.0473328324567994,-0.055221637866265966,-0.004507888805409466,0.0101427498121713,0.032306536438767845,0.018407212622088654,0.0,-0.018407212622088654,-0.032306536438767845,-0.0101427498121713,0.008264462809917356,0.012396694214876033,0.0,-0.012396694214876033,-0.008264462809917356,0.0033809166040570998,0.0,-0.0033809166040570998,0.0,-0.6048084147257701,0.05709992486851991,0.3583771600300526,0.38918106686701726,0.2396694214876033,0.0,-0.2396694214876033,-0.38918106686701726,-0.3583771600300526,-0.05709992486851991,0.6048084147257701,0.4293764087152517,0.2915101427498122,0.18670172802404209,0.11044327573253193,0.058226897069872274,0.025544703230653644,0.007888805409466567,0.0007513148009015778,-0.0003756574004507889,0.0,0.0003756574004507889,-0.0007513148009015778,-0.007888805409466567,-0.025544703230653644,-0.058226897069872274,-0.11044327573253193,-0.18670172802404209,-0.2915101427498122,-0.4293764087152517,
